framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,16,128,1,float16,float16,0,1.543168067932129
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,1,128,1,float16,float16,0,1.4537439346313477
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,16,128,1,float16,fp8,0,1.5472639401753743
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,1,128,1,float16,fp8,0,1.4858239491780598
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,16,128,1,fp8,fp8,0,1.3509972890218098
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,1,128,1,fp8,fp8,0,1.2965546449025471
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,2,128,1,float16,float16,0,1.4742132822672527
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,2,128,1,float16,fp8,0,1.4469119707743328
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,2,128,1,fp8,fp8,0,1.291434685389201
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,4,128,1,float16,float16,0,1.516208012898763
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,4,128,1,float16,fp8,0,1.534981409708659
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,4,128,1,fp8,fp8,0,1.3020213445027669
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,8,128,1,float16,float16,0,1.4848000208536785
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,8,128,1,float16,fp8,0,1.5332694053649902
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,16,128,1,float16,float16,0,0.8403626283009847
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,16,8,128,1,fp8,fp8,0,1.3253973325093586
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,16,128,1,float16,fp8,0,0.8574293454488119
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,1,128,1,float16,float16,0,0.8108373483022054
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,1,128,1,float16,fp8,0,0.8279093106587728
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,16,128,1,fp8,fp8,0,0.7475199699401855
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,1,128,1,fp8,fp8,0,0.7137280305226644
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,2,128,1,float16,float16,0,0.814250628153483
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,2,128,1,float16,fp8,0,0.8326826890309652
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,2,128,1,fp8,fp8,0,0.719866673151652
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,4,128,1,float16,float16,0,0.8237973054250082
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,4,128,1,float16,fp8,0,0.816981315612793
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,4,128,1,fp8,fp8,0,0.7215786774953207
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,8,128,1,float16,float16,0,0.8364426294962565
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,16,128,1,float16,float16,0,0.49715201059977215
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,8,128,1,float16,fp8,0,0.8381333351135254
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,16,8,128,1,fp8,fp8,0,0.7284053166707357
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,16,128,1,float16,fp8,0,0.49988265832265216
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,1,128,1,float16,float16,0,0.4742826620737712
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,1,128,1,float16,fp8,0,0.4715520143508911
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,1,128,1,fp8,fp8,0,0.42342400550842285
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,16,128,1,fp8,fp8,0,0.4411733150482178
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,2,128,1,float16,float16,0,0.4773546854654948
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,2,128,1,float16,fp8,0,0.4742879867553711
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,2,128,1,fp8,fp8,0,0.42683732509613037
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,4,128,1,float16,float16,0,0.48420266310373944
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,4,128,1,float16,fp8,0,0.48212798436482746
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,4,128,1,fp8,fp8,0,0.42718935012817383
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,8,128,1,float16,float16,0,0.48930132389068604
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,8,128,1,float16,fp8,0,0.4920426607131958
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,16,8,128,1,fp8,fp8,0,0.4333226680755615
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,1,128,1,float16,float16,0,3.614042599995931
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,1,128,1,float16,fp8,0,3.708415985107422
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,1,128,1,fp8,fp8,0,3.2877171834309897
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,2,128,1,float16,float16,0,3.7826560338338218
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,2,128,1,float16,fp8,0,3.67359987894694
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,2,128,1,fp8,fp8,0,3.3037707010904946
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,4,128,1,float16,float16,0,3.8302666346232095
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,4,128,1,float16,fp8,0,3.7635412216186523
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,4,128,1,fp8,fp8,0,3.322538693745931
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,8,128,1,float16,float16,0,3.7582613627115884
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,8,128,1,float16,fp8,0,3.865088144938151
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,16,8,128,1,fp8,fp8,0,3.3834667205810547
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,16,128,1,float16,float16,0,1.9739306767781575
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,1,128,1,float16,float16,0,1.9000320434570312
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,16,128,1,float16,fp8,0,2.0145546595255532
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,1,128,1,float16,fp8,0,1.8723840713500977
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,1,128,1,fp8,fp8,0,1.6875519752502441
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,16,128,1,fp8,fp8,0,1.7904586791992188
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,2,128,1,float16,float16,0,1.9075360298156738
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,2,128,1,float16,fp8,0,1.8809173901875813
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,2,128,1,fp8,fp8,0,1.693354606628418
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,4,128,1,float16,float16,0,1.9430452982584636
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,4,128,1,float16,fp8,0,1.9362133344014485
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,4,128,1,fp8,fp8,0,1.7071839968363445
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,8,128,1,float16,float16,0,2.015573342641195
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,8,128,1,float16,fp8,0,1.977344036102295
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,16,128,1,float16,float16,0,1.067519982655843
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,16,8,128,1,fp8,fp8,0,1.7358506520589192
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,1,128,1,float16,float16,0,1.023146629333496
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,16,128,1,float16,fp8,0,1.0596693356831868
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,16,128,1,fp8,fp8,0,0.9535146554311117
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,1,128,1,float16,fp8,0,1.0303146839141846
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,1,128,1,fp8,fp8,0,0.9007786909739176
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,2,128,1,float16,float16,0,1.006767988204956
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,2,128,1,float16,fp8,0,1.0337279637654622
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,2,128,1,fp8,fp8,0,0.9089706738789877
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,4,128,1,float16,float16,0,1.0333866278330486
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,4,128,1,float16,fp8,0,1.0501226584116619
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,4,128,1,fp8,fp8,0,0.9127253691355387
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,8,128,1,float16,float16,0,1.0531893571217854
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,8,128,1,float16,fp8,0,1.03765869140625
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,16,8,128,1,fp8,fp8,0,0.9245013395945231
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,16,128,1,float16,float16,0,0.6021120150883993
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,16,128,1,float16,fp8,0,0.6072320143381754
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,1,128,1,float16,float16,0,0.5707093477249146
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,1,128,1,float16,fp8,0,0.5771893262863159
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,1,128,1,fp8,fp8,0,0.5091040134429932
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,16,128,1,fp8,fp8,0,0.53111465771993
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,2,128,1,float16,float16,0,0.5751466751098633
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,2,128,1,float16,fp8,0,0.5826559861501058
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,2,128,1,fp8,fp8,0,0.5108053286870321
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,4,128,1,float16,float16,0,0.575488011042277
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,4,128,1,float16,fp8,0,0.582314650217692
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,4,128,1,fp8,fp8,0,0.5131946802139282
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,8,128,1,float16,float16,0,0.5898240009943644
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,8,128,1,float16,fp8,0,0.585045337677002
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,16,128,1,float16,float16,0,0.3595946629842122
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,16,8,128,1,fp8,fp8,0,0.5186560153961182
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,1,128,1,float16,float16,0,0.3449173370997111
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,16,128,1,float16,fp8,0,0.36369065443674725
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,1,128,1,float16,fp8,0,0.3432106574376424
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,16,128,1,fp8,fp8,0,0.3227253357569377
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,1,128,1,fp8,fp8,0,0.307370662689209
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,2,128,1,float16,float16,0,0.3445653518040975
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,2,128,1,float16,fp8,0,0.3438933293024699
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,2,128,1,fp8,fp8,0,0.30770667394002277
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,4,128,1,float16,float16,0,0.3473066488901774
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,4,128,1,float16,fp8,0,0.3479893207550049
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,4,128,1,fp8,fp8,0,0.31112533807754517
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,8,128,1,float16,float16,0,0.34697067737579346
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,8,128,1,float16,fp8,0,0.3541333278020223
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,16,8,128,1,fp8,fp8,0,0.3189760049184163
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,1,128,1,float16,float16,0,2.285226662953695
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,1,128,1,float16,fp8,0,2.2533119519551597
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,1,128,1,fp8,fp8,0,2.0538026491800943
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,2,128,1,float16,float16,0,2.3744853337605796
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,2,128,1,float16,fp8,0,2.2958079973856607
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,2,128,1,fp8,fp8,0,2.064725399017334
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,4,128,1,float16,float16,0,2.337290604909261
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,4,128,1,float16,fp8,0,2.3700586954752603
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,4,128,1,fp8,fp8,0,2.089301268259684
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,8,128,1,float16,float16,0,2.3280800183614097
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,8,128,1,float16,fp8,0,2.3908692995707193
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,16,8,128,1,fp8,fp8,0,2.131626605987549
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,16,128,1,float16,float16,0,1.2948479652404785
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,1,128,1,float16,float16,0,1.187503973642985
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,16,128,1,float16,fp8,0,1.288709322611491
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,1,128,1,float16,fp8,0,1.2195839881896973
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,1,128,1,fp8,fp8,0,1.077071984608968
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,16,128,1,fp8,fp8,0,1.1518293221791585
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,2,128,1,float16,float16,0,1.1892053286234539
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,2,128,1,float16,fp8,0,1.2107093334197998
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,2,128,1,fp8,fp8,0,1.0794719854990642
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,4,128,1,float16,float16,0,1.2489386399586995
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,4,128,1,float16,fp8,0,1.1861333052317302
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,4,128,1,fp8,fp8,0,1.0856160322825115
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,8,128,1,float16,float16,0,1.2182133197784424
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,8,128,1,float16,fp8,0,1.2593493461608887
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,16,128,1,float16,float16,0,0.6925653616587321
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,16,8,128,1,fp8,fp8,0,1.1047253608703613
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,1,128,1,float16,float16,0,0.6562133232752482
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,1,128,1,float16,fp8,0,0.6500693162282308
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,16,128,1,float16,fp8,0,0.7045119603474935
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,16,128,1,fp8,fp8,0,0.6191786527633667
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,1,128,1,fp8,fp8,0,0.5799253384272257
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,2,128,1,float16,float16,0,0.6538293361663818
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,2,128,1,float16,fp8,0,0.6604799826939901
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,2,128,1,fp8,fp8,0,0.5847040017445883
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,4,128,1,float16,float16,0,0.6632053454717001
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,4,128,1,float16,fp8,0,0.6570666631062826
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,4,128,1,fp8,fp8,0,0.5905013481775919
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,8,128,1,float16,float16,0,0.6809600194295248
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,16,128,1,float16,float16,0,0.3940746784210205
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,8,128,1,float16,fp8,0,0.66594131787618
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,16,8,128,1,fp8,fp8,0,0.5983573198318481
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,16,128,1,float16,fp8,0,0.3979946772257487
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,1,128,1,float16,float16,0,0.3694933255513509
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,1,128,1,float16,fp8,0,0.36743998527526855
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,16,128,1,fp8,fp8,0,0.35583468278249103
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,1,128,1,fp8,fp8,0,0.33433600266774494
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,2,128,1,float16,float16,0,0.37084798018137616
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,2,128,1,float16,fp8,0,0.3688053290049235
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,2,128,1,fp8,fp8,0,0.3380906581878662
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,4,128,1,float16,float16,0,0.3797333240509033
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,4,128,1,float16,fp8,0,0.377344012260437
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,4,128,1,fp8,fp8,0,0.33843199412027997
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,8,128,1,float16,float16,0,0.38417065143585205
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,8,128,1,float16,fp8,0,0.38758401075998944
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,16,128,1,float16,float16,0,0.2379093368848165
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,6144,16,8,128,1,fp8,fp8,0,0.3442346652348836
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,16,128,1,float16,fp8,0,0.24200532833735147
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,16,128,1,fp8,fp8,0,0.22118399540583292
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,1,128,1,float16,float16,0,0.22698666652043661
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,1,128,1,float16,fp8,0,0.22835199038187662
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,1,128,1,fp8,fp8,0,0.21127466360727945
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,2,128,1,float16,float16,0,0.22971733411153158
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,2,128,1,float16,fp8,0,0.22732800245285034
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,2,128,1,fp8,fp8,0,0.20753065745035806
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,4,128,1,float16,float16,0,0.2300586700439453
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,4,128,1,float16,fp8,0,0.23073599735895792
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,4,128,1,fp8,fp8,0,0.20906666914621988
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,8,128,1,float16,float16,0,0.2307413419087728
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,8,128,1,float16,fp8,0,0.23483733336130777
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,6144,16,8,128,1,fp8,fp8,0,0.21401600042978922
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,1,128,1,float16,float16,0,2.3546880086263022
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,1,128,1,float16,fp8,0,2.3727787335713706
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,1,128,1,fp8,fp8,0,2.2016053199768066
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,2,128,1,float16,float16,0,2.405205408732096
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,2,128,1,float16,fp8,0,2.3659520149230957
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,2,128,1,fp8,fp8,0,2.227882703145345
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,4,128,1,float16,float16,0,2.405893325805664
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,4,128,1,float16,fp8,0,2.423626740773519
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,4,128,1,fp8,fp8,0,2.243072032928467
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,8,128,1,float16,float16,0,2.466474692026774
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,8,128,1,float16,fp8,0,2.5304746627807617
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,32,4096,16,8,128,1,fp8,fp8,0,2.2959787050882974
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,4096,16,16,128,1,float16,float16,0,1.3233493169148762
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,4096,16,1,128,1,float16,float16,0,1.2516693274180095
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,4096,16,16,128,1,float16,fp8,0,1.328810691833496
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,4096,16,1,128,1,float16,fp8,0,1.2243680159250896
