framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,1,128,1,float16,fp8,127,0.3466240167617798
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,1,128,1,float16,float16,255,0.6085973183314005
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,1,128,1,float16,fp8,255,0.5372693141301473
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,128,1,96,8,128,1,float16,float16,3,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,1,0.2725546757380168
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,1,0.21333332856496176
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,3,0.2800640066464742
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,3,0.2194826602935791
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,7,0.28279467423756915
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,7,0.23176532983779907
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,15,0.33774932225545246
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,15,0.2926933368047078
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,31,0.3404800097147624
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,31,0.29133333762486774
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,63,0.34252798557281494
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,63,0.29338133335113525
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,127,0.4082346757253011
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,127,0.34833598136901855
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,float16,255,0.6625279982884725
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,4,128,1,float16,fp8,255,0.5379413366317749
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,1,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,1,0.04164266586303711
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,3,0.04539200166861216
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,3,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,7,0.041306667029857635
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,7,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,15,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,15,0.042319998145103455
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,31,0.04369066655635834
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,31,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,63,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,63,0.041989331444104515
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,127,0.041296000281969704
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,255,0.04710400104522705
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,fp8,255,0.03925333420435587
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,1,0.5372586647669474
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,1,0.42001068592071533
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,3,0.5505760113398234
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,3,0.43537068367004395
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,7,0.5580746730168661
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,15,0.6696960131327311
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,15,0.5782186587651571
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,7,0.4500480095545451
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,31,0.6761813163757324
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,31,0.5762826601664225
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,63,0.6782293319702148
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,63,0.5809493462244669
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,float16,127,0.8084479967753092
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,1,128,1,float16,fp8,127,0.687445322672526
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,256,1,96,8,128,1,float16,float16,127,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,1,0.5362346569697062
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,1,0.4184746742248535
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,3,0.5492053429285685
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,3,0.43263999621073407
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,7,0.559445341428121
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,7,0.45311999320983887
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,15,0.667306661605835
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,15,0.5775306622187296
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,31,0.6751573085784912
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,31,0.5761653184890747
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,63,0.6785706679026285
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,63,0.5802666743596395
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,float16,127,0.8837119738260905
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,4,128,1,float16,fp8,127,0.6905173460642496
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,1,0.07884266475836436
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,1,0.07406933108965556
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,3,0.07850666840871175
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,3,0.07406933108965556
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,7,0.08021333316961925
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,7,0.07406933108965556
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,15,0.08020799855391185
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,15,0.07412266731262207
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,31,0.08021333316961925
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,31,0.07406400144100189
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,63,0.08021333316961925
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,63,0.07406933108965556
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,float16,127,0.08260266482830048
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,512,1,96,8,128,1,float16,fp8,127,0.07406933108965556
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,1,0.014432000617186228
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,1,0.01444799949725469
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,3,0.014933332800865173
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,3,0.014954666296641031
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,15,0.016832000265518825
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,7,0.017765333255132038
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,15,0.016501333564519882
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,7,0.016943999876578648
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,31,0.018432000031073887
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,31,0.016832000265518825
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,63,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,63,0.016447999825080235
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,127,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,127,0.018837332725524902
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,255,0.02890666574239731
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,255,0.025941332181294758
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,511,0.043338666359583534
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,511,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,1023,0.07611733178297679
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,1023,0.07065066695213318
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,2047,0.13960533340771994
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,2047,0.13141333063443503
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,4095,0.26470400889714557
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,4095,0.25224532683690387
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,8191,0.49237334728240967
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,8191,0.5183200041453043
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,float16,16383,1.1624106566111247
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,1,128,1,float16,fp8,16383,1.0350933074951172
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,1,0.01463466634353002
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,1,0.014671999961137772
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,3,0.014896000425020853
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,3,0.01463466634353002
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,7,0.014917333920796713
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,7,0.014917333920796713
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,15,0.017290666699409485
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,15,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,31,0.016672000288963318
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,31,0.016997333616018295
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,63,0.016943999876578648
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,127,0.020714666694402695
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,63,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,127,0.018677332748969395
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,255,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,255,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,511,0.043354665239652
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,511,0.04131199916203817
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,1023,0.07611733178297679
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,1023,0.07202133536338806
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,2047,0.13943466544151306
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,2047,0.13141333063443503
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,4095,0.26470400889714557
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,4095,0.25224532683690387
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,8191,0.520362655321757
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,8191,0.4927146832148234
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,fp8,16383,1.0426026980082195
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,1,0.012351999680201212
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,1,0.011546666423479715
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,4,128,1,float16,float16,16383,1.510741392771403
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,3,0.014389333625634512
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,3,0.01239466667175293
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,7,0.012773333738247553
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,7,0.014111999422311783
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,15,0.011776000261306763
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,31,0.01470400020480156
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,15,0.01219733307758967
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,31,0.012714666624863943
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,63,0.012800000607967377
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,63,0.011952000359694162
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,127,0.0122079998254776
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,127,0.01268799975514412
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,255,0.013157332936922709
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,255,0.01250133290886879
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,511,0.014570667097965876
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,511,0.013647999614477158
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,1023,0.014783999572197596
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,1023,0.014405333747466406
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,2047,0.018725333114465077
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,2047,0.018592000007629395
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,4095,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,4095,0.02075733368595441
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,8191,0.038912000755469
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,8191,0.02696000039577484
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,float16,16383,0.05973333120346069
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,8,1,96,8,128,1,float16,fp8,16383,0.04199466605981191
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,float16,1,1.0682026545206706
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,fp8,1,0.831658681233724
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,float16,3,1.091754674911499
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,fp8,3,0.8645973205566406
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,float16,7,1.109503984451294
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,fp8,7,0.8919040362040201
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,float16,15,1.3335893948872883
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,fp8,15,1.1490986347198486
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,float16,31,1.3445067405700684
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,fp8,31,1.1480693022410076
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,float16,63,1.3550933202107747
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,1,128,1,float16,fp8,63,1.1531946659088135
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,float16,1,1.067530632019043
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,fp8,1,0.8299520015716553
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,float16,3,1.0948266983032227
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,fp8,3,0.8601653575897217
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,float16,7,1.1163307030995686
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,fp8,7,0.9017919699350992
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,float16,15,1.3339306513468425
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,fp8,15,1.1477333704630535
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,float16,31,1.3875199953715007
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,float16,63,1.435306708017985
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,fp8,63,1.1743573347727458
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,4,128,1,float16,fp8,31,1.1521759827931721
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,float16,1,0.1493333379427592
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,fp8,1,0.1397813359896342
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,float16,3,0.14899200201034546
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,fp8,3,0.14011200269063315
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,float16,7,0.14849066734313965
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,float16,15,0.14899200201034546
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,fp8,7,0.13959999879201254
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,fp8,15,0.1397760013739268
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,float16,31,0.14847999811172485
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,fp8,31,0.14011733730634054
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,float16,63,0.14898133277893066
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,1024,1,96,8,128,1,float16,fp8,63,0.14147733648618063
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,float16,1,2.209791978200277
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,fp8,1,1.7259519894917805
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,float16,3,2.2836853663126626
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,fp8,3,1.7877333958943684
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,fp8,7,1.8602666854858398
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,float16,7,2.3072427113850913
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2048,1,96,1,128,1,float16,float16,15,2.6808319091796875
