framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,32,32,128,1,float16,float16,0,20.922108459472657
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,32,1,128,1,float16,float16,0,79.36854858398438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,32,2,128,1,float16,float16,0,19.419801330566408
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,32,1,128,1,float16,float16,0,19.2468994140625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,32,2,128,1,float16,float16,0,79.20281372070312
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,32,4,128,1,float16,float16,0,80.52469482421876
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,32,8,128,1,float16,float16,0,82.5607666015625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16384,32,8,128,1,float16,float16,0,40.05186462402344
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,32,1,128,1,float16,float16,0,9.429555511474609
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,32,32,128,1,float16,float16,0,10.457292938232422
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,32,2,128,1,float16,float16,0,9.454182434082032
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,32,4,128,1,float16,float16,0,9.669273376464844
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,32,4,128,1,float16,float16,0,19.382322692871092
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,32,8,128,1,float16,float16,0,10.07104034423828
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,32,8,128,1,float16,float16,0,19.854591369628906
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,32,1,128,1,float16,float16,0,21.681254577636718
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,32,32,128,1,float16,float16,0,24.554644775390624
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,32,2,128,1,float16,float16,0,21.83961639404297
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,32,4,128,1,float16,float16,0,22.757171630859375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,32,1,128,1,float16,float16,0,44.51328125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,32,2,128,1,float16,float16,0,44.730316162109375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,32,4,128,1,float16,float16,0,45.24897155761719
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,32,8,128,1,float16,float16,0,46.73141784667969
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,32,1,128,1,float16,float16,0,10.685798645019531
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,32,32,128,1,float16,float16,0,12.159744262695312
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,32,2,128,1,float16,float16,0,10.800281524658203
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,32,4,128,1,float16,float16,0,10.895104217529298
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,32,8,128,1,float16,float16,0,22.728855895996094
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,32,32,128,1,float16,float16,0,6.056550216674805
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,32,1,128,1,float16,float16,0,5.310464096069336
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,32,2,128,1,float16,float16,0,5.265049743652344
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,32,8,128,1,float16,float16,0,11.109375762939454
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,32,4,128,1,float16,float16,0,5.233203125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,32,8,128,1,float16,float16,0,5.271091079711914
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,32,2,128,1,float16,float16,0,15.156378173828125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,32,1,128,1,float16,float16,0,15.43572540283203
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,32,32,128,1,float16,float16,0,17.55663299560547
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,32,4,128,1,float16,float16,0,15.736781311035156
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,32,1,128,1,float16,float16,0,30.950601196289064
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,32,2,128,1,float16,float16,0,30.551449584960938
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,32,4,128,1,float16,float16,0,31.5272705078125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,32,8,128,1,float16,float16,0,32.611532592773436
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,32,1,128,1,float16,float16,0,7.379046630859375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,32,32,128,1,float16,float16,0,8.754892730712891
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,32,2,128,1,float16,float16,0,7.353241729736328
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,32,8,128,1,float16,float16,0,15.92821807861328
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,32,4,128,1,float16,float16,0,7.543193817138672
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,32,32,128,1,float16,float16,0,4.253696060180664
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,32,1,128,1,float16,float16,0,3.4713088989257814
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,32,8,128,1,float16,float16,0,7.686758422851563
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,32,2,128,1,float16,float16,0,3.5866622924804688
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,32,4,128,1,float16,float16,0,3.7350910186767576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,32,8,128,1,float16,float16,0,3.748659133911133
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,32,1,128,1,float16,float16,0,20.0716796875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,32,2,128,1,float16,float16,0,19.96037139892578
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,32,4,128,1,float16,float16,0,20.5501953125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,32,32,128,1,float16,float16,0,23.543244934082033
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,32,1,128,1,float16,float16,0,39.963442993164065
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,32,2,128,1,float16,float16,0,40.59729919433594
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,32,4,128,1,float16,float16,0,41.85958251953125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,32,8,128,1,float16,float16,0,42.302362060546876
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,32,1,128,1,float16,float16,0,9.594009399414062
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,32,2,128,1,float16,float16,0,9.90417938232422
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,32,32,128,1,float16,float16,0,11.524658966064454
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,32,8,128,1,float16,float16,0,21.3749755859375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,32,4,128,1,float16,float16,0,10.062335968017578
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,32,32,128,1,float16,float16,0,5.795737457275391
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,32,1,128,1,float16,float16,0,4.6181377410888675
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,32,8,128,1,float16,float16,0,10.583602905273438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,32,2,128,1,float16,float16,0,4.760934448242187
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,32,4,128,1,float16,float16,0,4.832153701782227
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,32,8,128,1,float16,float16,0,4.867635345458984
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,32,32,128,1,float16,float16,0,2.8713424682617186
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,32,1,128,1,float16,float16,0,2.295859146118164
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,32,2,128,1,float16,float16,0,2.3055871963500976
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,32,8,128,1,float16,float16,0,2.4300975799560547
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,32,4,128,1,float16,float16,0,2.3254016876220702
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,32,1,128,1,float16,float16,0,11.011430358886718
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,32,2,128,1,float16,float16,0,11.535001373291015
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,32,4,128,1,float16,float16,0,11.592294311523437
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,32,1,128,1,float16,float16,0,22.601011657714842
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,32,32,128,1,float16,float16,0,13.872998046875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,32,2,128,1,float16,float16,0,23.099136352539062
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,32,4,128,1,float16,float16,0,23.59198760986328
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,32,8,128,1,float16,float16,0,24.547225952148438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,32,1,128,1,float16,float16,0,5.253939056396485
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,32,2,128,1,float16,float16,0,5.483827209472656
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,32,32,128,1,float16,float16,0,3.3302017211914063
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,32,4,128,1,float16,float16,0,5.694822311401367
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,32,8,128,1,float16,float16,0,5.816115188598633
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,32,32,128,1,float16,float16,0,6.903961944580078
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,32,8,128,1,float16,float16,0,12.031897735595702
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,32,1,128,1,float16,float16,0,2.6798080444335937
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,6144,32,1,128,1,float16,float16,0,1.3634559631347656
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,6144,32,32,128,1,float16,float16,0,1.7275392532348632
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,6144,32,2,128,1,float16,float16,0,1.3388799667358398
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,32,2,128,1,float16,float16,0,2.580326461791992
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,32,4,128,1,float16,float16,0,2.6528255462646486
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,32,8,128,1,float16,float16,0,2.785331153869629
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,6144,32,4,128,1,float16,float16,0,1.3722623825073241
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,6144,32,8,128,1,float16,float16,0,1.4231040000915527
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,4096,32,1,128,1,float16,float16,0,10.287872314453125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,4096,32,2,128,1,float16,float16,0,10.345932769775391
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,4096,32,32,128,1,float16,float16,0,13.68775634765625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,4096,32,4,128,1,float16,float16,0,10.985215759277343
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,4096,32,1,128,1,float16,float16,0,20.829592895507812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,4096,32,2,128,1,float16,float16,0,21.70496063232422
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,4096,32,4,128,1,float16,float16,0,22.299288940429687
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,4096,32,8,128,1,float16,float16,0,23.29932098388672
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,4096,32,32,128,1,float16,float16,0,6.762342071533203
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,4096,32,1,128,1,float16,float16,0,5.0844158172607425
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,4096,32,2,128,1,float16,float16,0,5.046732711791992
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,4096,32,4,128,1,float16,float16,0,5.2003326416015625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,4096,32,8,128,1,float16,float16,0,11.022489929199219
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,4096,32,32,128,1,float16,float16,0,3.364249420166016
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,4096,32,8,128,1,float16,float16,0,5.6463359832763675
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,4096,32,1,128,1,float16,float16,0,2.4044031143188476
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,4096,32,2,128,1,float16,float16,0,2.4229888916015625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,4096,32,4,128,1,float16,float16,0,2.442956733703613
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,4096,32,8,128,1,float16,float16,0,2.627529525756836
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,4096,32,32,128,1,float16,float16,0,1.7126399993896484
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,4096,32,2,128,1,float16,float16,0,1.2430335998535156
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,4096,32,1,128,1,float16,float16,0,1.2127743721008302
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,4096,32,4,128,1,float16,float16,0,1.2730367660522461
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,4096,32,8,128,1,float16,float16,0,1.3273088455200195
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,4096,32,32,128,1,float16,float16,0,0.8720895767211914
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,4096,32,1,128,1,float16,float16,0,0.6330368041992187
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,4096,32,2,128,1,float16,float16,0,0.6614528179168702
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,4096,32,4,128,1,float16,float16,0,0.6441472053527832
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,4096,32,8,128,1,float16,float16,0,0.6661119937896729
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,3072,32,1,128,1,float16,float16,0,11.844096374511718
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,3072,32,2,128,1,float16,float16,0,12.471398162841798
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,3072,32,1,128,1,float16,float16,0,5.508659362792969
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,3072,32,4,128,1,float16,float16,0,12.876031494140625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,3072,32,2,128,1,float16,float16,0,5.705363082885742
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,3072,32,4,128,1,float16,float16,0,6.127718353271485
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,3072,32,32,128,1,float16,float16,0,8.366438293457032
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,3072,32,8,128,1,float16,float16,0,13.71136016845703
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,3072,32,32,128,1,float16,float16,0,4.194865417480469
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,3072,32,1,128,1,float16,float16,0,2.7437055587768553
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,3072,32,4,128,1,float16,float16,0,2.9447168350219726
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,3072,32,2,128,1,float16,float16,0,2.7968000411987304
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,3072,32,8,128,1,float16,float16,0,6.562713623046875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,3072,32,8,128,1,float16,float16,0,3.1615999221801756
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,3072,32,32,128,1,float16,float16,0,2.0947967529296876
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,3072,32,1,128,1,float16,float16,0,1.4240768432617188
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,3072,32,2,128,1,float16,float16,0,1.3896191596984864
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,3072,32,4,128,1,float16,float16,0,1.4929408073425292
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,3072,32,8,128,1,float16,float16,0,1.5537664413452148
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,3072,32,32,128,1,float16,float16,0,1.061631965637207
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,3072,32,1,128,1,float16,float16,0,0.7249407768249512
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,3072,32,2,128,1,float16,float16,0,0.7291391849517822
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,3072,32,4,128,1,float16,float16,0,0.744755220413208
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,3072,32,8,128,1,float16,float16,0,0.8073216438293457
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,3072,32,1,128,1,float16,float16,0,0.38712320327758787
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,3072,32,32,128,1,float16,float16,0,0.552396821975708
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,3072,32,2,128,1,float16,float16,0,0.3968480110168457
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,3072,32,4,128,1,float16,float16,0,0.40458240509033205
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,3072,32,8,128,1,float16,float16,0,0.42132000923156737
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,2048,32,1,128,1,float16,float16,0,11.215103912353516
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,2048,32,2,128,1,float16,float16,0,11.732787322998046
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,2048,32,1,128,1,float16,float16,0,5.294591903686523
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,2048,32,2,128,1,float16,float16,0,5.614540863037109
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,2048,32,4,128,1,float16,float16,0,5.949388885498047
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,2048,32,32,128,1,float16,float16,0,8.766407775878907
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,2048,32,4,128,1,float16,float16,0,12.511385345458985
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,2048,32,8,128,1,float16,float16,0,13.436773681640625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,2048,32,1,128,1,float16,float16,0,2.541823959350586
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,2048,32,2,128,1,float16,float16,0,2.592153549194336
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,2048,32,8,128,1,float16,float16,0,6.439218902587891
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,2048,32,32,128,1,float16,float16,0,4.352511978149414
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,2048,32,4,128,1,float16,float16,0,2.812723159790039
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,2048,32,32,128,1,float16,float16,0,2.2359039306640627
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,2048,32,8,128,1,float16,float16,0,3.033139228820801
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,2048,32,1,128,1,float16,float16,0,1.3351424217224122
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,2048,32,2,128,1,float16,float16,0,1.3137408256530763
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,2048,32,4,128,1,float16,float16,0,1.3716992378234862
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,2048,32,8,128,1,float16,float16,0,1.5219712257385254
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,2048,32,32,128,1,float16,float16,0,1.132595157623291
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,2048,32,1,128,1,float16,float16,0,0.6798336029052734
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,2048,32,4,128,1,float16,float16,0,0.7206895828247071
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,2048,32,2,128,1,float16,float16,0,0.7012847900390625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,2048,32,8,128,1,float16,float16,0,0.7799759864807129
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,2048,32,32,128,1,float16,float16,0,0.5753344058990478
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,2048,32,8,128,1,float16,float16,0,0.375654411315918
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,2048,32,4,128,1,float16,float16,0,0.3546623945236206
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,2048,32,1,128,1,float16,float16,0,0.3469280004501343
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,2048,32,2,128,1,float16,float16,0,0.34554879665374755
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,2048,32,32,128,1,float16,float16,0,0.2579967975616455
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,2048,32,1,128,1,float16,float16,0,0.20402240753173828
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,2048,32,2,128,1,float16,float16,0,0.20464639663696288
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,2048,32,4,128,1,float16,float16,0,0.21288959980010985
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,2048,32,8,128,1,float16,float16,0,0.21683199405670167
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,1536,32,1,128,1,float16,float16,0,3.0848512649536133
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,1536,32,1,128,1,float16,float16,0,6.704122924804688
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,1536,32,32,128,1,float16,float16,0,5.730867385864258
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,1536,32,2,128,1,float16,float16,0,6.931455993652344
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,1536,32,4,128,1,float16,float16,0,7.2535041809082035
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,1536,32,8,128,1,float16,float16,0,7.7972465515136715
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,1536,32,2,128,1,float16,float16,0,3.2125953674316405
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,1536,32,4,128,1,float16,float16,0,3.4338817596435547
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,1536,32,8,128,1,float16,float16,0,3.7856239318847655
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,1536,32,1,128,1,float16,float16,0,1.5725567817687989
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,1536,32,2,128,1,float16,float16,0,1.579520034790039
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,1536,32,32,128,1,float16,float16,0,2.8791296005249025
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,1536,32,4,128,1,float16,float16,0,1.6592384338378907
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,1536,32,8,128,1,float16,float16,0,1.8559999465942383
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,1536,32,32,128,1,float16,float16,0,1.437235164642334
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,1536,32,1,128,1,float16,float16,0,0.7878143787384033
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,1536,32,2,128,1,float16,float16,0,0.8130047798156739
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,1536,32,4,128,1,float16,float16,0,0.8748543739318848
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,1536,32,8,128,1,float16,float16,0,0.9343999862670899
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,1536,32,32,128,1,float16,float16,0,0.7487472057342529
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,1536,32,1,128,1,float16,float16,0,0.4099584102630615
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,1536,32,2,128,1,float16,float16,0,0.42342400550842285
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,1536,32,4,128,1,float16,float16,0,0.4430848121643066
