framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,fp8,31,0.03156266609827677
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,128,1,float16,float16,63,0.03350399931271871
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,float16,63,0.03363200028737386
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,128,1,float16,fp8,63,0.0335359995563825
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,fp8,63,0.033226666351159416
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,128,1,float16,float16,127,0.03363200028737386
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,float16,127,0.033520000676314034
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,128,1,float16,fp8,127,0.0316746657093366
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,fp8,127,0.03166933357715607
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,128,1,float16,float16,255,0.03357866654793421
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,float16,255,0.033600000043710075
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,128,1,float16,fp8,255,0.033402666449546814
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,4,64,0,1,float16,fp8,255,0.0316746657093366
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,1,0.04576000074545542
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,1,0.046015997727712
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,1,0.04379733403523763
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,1,0.04374399781227112
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,3,0.0459199994802475
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,3,0.04619733492533366
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,3,0.04394133388996124
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,3,0.04367466767628988
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,7,0.04606399933497111
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,7,0.04606399933497111
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,7,0.043680002291997276
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,7,0.04376000165939331
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,15,0.04587733248869578
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,15,0.04561600089073181
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,15,0.043578664461771645
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,15,0.04372799893220266
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,31,0.04587733248869578
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,31,0.04613866905371348
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,31,0.043578664461771645
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,31,0.04436799883842468
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,63,0.04618666569391886
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,63,0.04599999884764353
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,63,0.043712000052134194
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,63,0.043605332573254905
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,127,0.046240001916885376
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,127,0.046207999189694725
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,127,0.04382933179537455
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,127,0.04385066529115041
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,float16,255,0.04811733464399973
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,float16,255,0.04821333289146423
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,128,1,float16,fp8,255,0.04545066754023234
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,512,1,64,8,64,0,1,float16,fp8,255,0.04372799893220266
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,1,0.01341333364446958
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,1,0.013072000195582708
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,1,0.015247999380032221
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,1,0.01569066693385442
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,3,0.01322666679819425
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,3,0.013125333935022354
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,3,0.014938666174809137
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,3,0.015200000256299973
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,7,0.012991999586423239
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,7,0.013359999905029932
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,7,0.015050667027632395
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,7,0.01515199989080429
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,15,0.013002666334311167
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,15,0.013503999759753546
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,15,0.015040000279744467
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,15,0.015135999768972397
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,31,0.014837333311637243
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,31,0.014815999815861383
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,31,0.017445333302021027
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,31,0.017407999684413273
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,63,0.01524266724785169
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,63,0.015135999768972397
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,63,0.021216000119845074
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,63,0.021338666478792827
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,127,0.015189333508412043
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,127,0.015098666151364645
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,127,0.021242665747801464
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,127,0.02145066608985265
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,255,0.015135999768972397
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,255,0.017258666455745697
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,255,0.02125866711139679
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,255,0.020938667158285778
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,511,0.015077333897352219
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,511,0.021146667500336964
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,511,0.021349333226680756
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,511,0.023423999547958374
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,1023,0.015157333264748255
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,1023,0.0330826664964358
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,1023,0.020746666938066483
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,1023,0.03380800038576126
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,2047,0.01526933287580808
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,2047,0.054197331269582115
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,2047,0.021290667355060577
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,2047,0.05442666510740916
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,4095,0.015109332899252573
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,4095,0.09699733058611552
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,4095,0.02107200026512146
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,4095,0.09320533275604248
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,8191,0.01525866612792015
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,8191,0.18132267395655313
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,8191,0.02083733429511388
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,8191,0.17300266027450562
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,16383,0.015130666395028433
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,16383,0.3568640152613322
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,16383,0.021210665504137676
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,16383,0.329855998357137
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,float16,32767,0.014991999914248785
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,float16,32767,0.9465386867523193
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,128,1,float16,fp8,32767,0.021130666136741638
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,1,64,0,1,float16,fp8,32767,0.6888426939646403
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,1,0.013568000247081121
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,1,0.013503999759753546
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,1,0.015370666980743408
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,1,0.01516266663869222
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,3,0.014277332772811254
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,3,0.01482133318980535
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,3,0.015253332753976187
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,3,0.015050667027632395
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,7,0.01463466634353002
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,7,0.015247999380032221
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,7,0.015381333728631338
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,7,0.015967999895413715
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,15,0.014885333677132925
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,15,0.014965333044528961
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,15,0.016069332758585613
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,15,0.016501333564519882
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,31,0.014864000181357065
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,31,0.014773332824309668
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,31,0.017114666601022083
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,31,0.01736533393462499
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,63,0.01515199989080429
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,63,0.014864000181357065
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,63,0.02096533278624217
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,63,0.021189334491888683
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,127,0.015216000378131866
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,127,0.015130666395028433
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,127,0.021173333128293354
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,127,0.022064000368118286
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,255,0.01534933348496755
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,255,0.01747200017174085
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,255,0.021701333423455555
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,255,0.021562665700912476
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,511,0.01524266724785169
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,511,0.021695998807748158
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,511,0.02109333376089732
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,511,0.023792001108328503
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,1023,0.01563199982047081
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,1023,0.033471999069054924
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,1023,0.02143466720978419
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,1023,0.03381866713364919
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,2047,0.01552533358335495
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,2047,0.05421333511670431
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,2047,0.021141332884629566
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,2047,0.05412266651789347
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,4095,0.015370666980743408
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,4095,0.09712533156077068
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,4095,0.020970667401949566
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,4095,0.09316266576449077
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,8191,0.015098666151364645
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,8191,0.18126400311787924
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,8191,0.021040000021457672
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,8191,0.17144532998402914
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,16383,0.015050667027632395
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,16383,0.3572373390197754
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,16383,0.021087999145189922
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,16383,0.3302453358968099
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,float16,32767,0.015119999647140503
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,float16,32767,1.0286293029785156
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,128,1,float16,fp8,32767,0.021295999487241108
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,2,64,0,1,float16,fp8,32767,0.6888960202534994
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,1,0.010863999525705973
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,1,0.011157333850860596
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,1,0.011157333850860596
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,1,0.011141333729028702
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,3,0.01099733387430509
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,3,0.010575999816258749
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,3,0.010922666639089584
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,3,0.01108266661564509
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,7,0.010874666273593903
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,7,0.011130666981140772
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,7,0.011215999722480774
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,7,0.01116266722480456
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,15,0.01098666712641716
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,15,0.010938666760921478
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,15,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,15,0.011077333241701126
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,31,0.011157333850860596
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,31,0.011242666592200598
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,31,0.011029332876205444
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,31,0.01097600037852923
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,63,0.011077333241701126
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,63,0.01102399950226148
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,63,0.011071999867757162
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,63,0.011215999722480774
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,127,0.010858666151762009
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,127,0.011029332876205444
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,127,0.011253333340088526
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,127,0.010858666151762009
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,255,0.010949333508809408
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,255,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,fp8,255,0.010890666395425797
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,fp8,255,0.011205332974592844
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,128,1,float16,float16,511,0.010586666564146677
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,8,1,64,4,64,0,1,float16,float16,511,0.011071999867757162
