framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,6144,16384,2,8,4,1,power_law_1.01,0.054202241897583006
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,6144,16384,2,8,4,1,power_law_1.01,0.0796895980834961
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,6144,16384,2,8,4,1,power_law_1.01,0.0786841583251953
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,6144,16384,2,8,4,1,power_law_1.01,0.07991615772247315
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,6144,16384,2,8,4,1,power_law_1.01,0.07977344036102295
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,32,6144,16384,2,8,4,1,power_law_1.01,0.07988096237182617
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,6144,16384,2,8,4,1,power_law_1.01,0.08317824363708495
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,6144,16384,2,8,4,1,power_law_1.01,0.08919743537902833
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,384,6144,16384,2,8,4,1,power_law_1.01,0.09496319770812989
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,6144,16384,2,8,4,1,power_law_1.01,0.08166399955749512
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,320,6144,16384,2,8,4,1,power_law_1.01,0.09215871810913086
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,512,6144,16384,2,8,4,1,power_law_1.01,0.10498944282531739
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1024,6144,16384,2,8,4,1,power_law_1.01,0.1556544017791748
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,768,6144,16384,2,8,4,1,power_law_1.01,0.13043519973754883
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1536,6144,16384,2,8,4,1,power_law_1.01,0.2018976020812988
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2048,6144,16384,2,8,4,1,power_law_1.01,0.24983360290527346
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,3072,6144,16384,2,8,4,1,power_law_1.01,0.34772735595703125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2,6144,16384,2,8,4,1,power_law_1.2,0.12293760299682617
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4,6144,16384,2,8,4,1,power_law_1.2,0.14443584442138674
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4096,6144,16384,2,8,4,1,power_law_1.01,0.44733119964599605
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8,6144,16384,2,8,4,1,power_law_1.2,0.25146495819091796
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16,6144,16384,2,8,4,1,power_law_1.2,0.24650304794311523
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1,6144,16384,2,8,4,1,power_law_1.2,0.10234880447387695
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,32,6144,16384,2,8,4,1,power_law_1.2,0.25651968002319336
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,48,6144,16384,2,8,4,1,power_law_1.2,0.26160192489624023
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,6144,16384,2,8,4,1,power_law_1.01,0.6702777862548828
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,6144,16384,2,8,4,1,power_law_1.01,0.8800102233886719
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,64,6144,16384,2,8,4,1,power_law_1.2,0.254400634765625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,80,6144,16384,2,8,4,1,power_law_1.2,0.2706060791015625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,96,6144,16384,2,8,4,1,power_law_1.2,0.3062374305725098
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,160,6144,16384,2,8,4,1,power_law_1.2,0.3726675033569336
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,128,6144,16384,2,8,4,1,power_law_1.2,0.39431808471679686
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,192,6144,16384,2,8,4,1,power_law_1.2,0.37228031158447267
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,6144,16384,2,8,4,1,power_law_1.2,0.4061740875244141
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,6144,16384,2,8,4,1,power_law_1.2,0.4257171249389648
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,6144,16384,2,8,4,1,power_law_1.2,0.4733695983886719
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,6144,16384,2,8,4,1,power_law_1.2,0.535665283203125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,768,6144,16384,2,8,4,1,power_law_1.2,0.6858483123779296
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,12288,6144,16384,2,8,4,1,power_law_1.01,1.3541708374023438
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,6144,16384,2,8,4,1,power_law_1.2,0.8447865295410157
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1536,6144,16384,2,8,4,1,power_law_1.2,1.1878278350830078
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2048,6144,16384,2,8,4,1,power_law_1.2,1.5488140869140625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,3072,6144,16384,2,8,4,1,power_law_1.2,2.2435935974121093
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16384,6144,16384,2,8,4,1,power_law_1.01,1.8479032897949217
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1,6144,16384,2,8,4,1,power_law_1.2,0.06955647945404053
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4096,6144,16384,2,8,4,1,power_law_1.2,2.917198791503906
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2,6144,16384,2,8,4,1,power_law_1.2,0.07512320041656494
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4,6144,16384,2,8,4,1,power_law_1.2,0.08730496406555176
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8,6144,16384,2,8,4,1,power_law_1.2,0.1364896011352539
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16,6144,16384,2,8,4,1,power_law_1.2,0.15167807579040526
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,32,6144,16384,2,8,4,1,power_law_1.2,0.1474944019317627
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,48,6144,16384,2,8,4,1,power_law_1.2,0.1498380756378174
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,64,6144,16384,2,8,4,1,power_law_1.2,0.1483910369873047
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,80,6144,16384,2,8,4,1,power_law_1.2,0.1513542366027832
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,96,6144,16384,2,8,4,1,power_law_1.2,0.15217280387878418
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,6144,6144,16384,2,8,4,1,power_law_1.2,4.333923950195312
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,128,6144,16384,2,8,4,1,power_law_1.2,0.15357248306274413
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,160,6144,16384,2,8,4,1,power_law_1.2,0.15666687965393067
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,192,6144,16384,2,8,4,1,power_law_1.2,0.1675775909423828
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,256,6144,16384,2,8,4,1,power_law_1.2,0.17228992462158205
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,320,6144,16384,2,8,4,1,power_law_1.2,0.1829203224182129
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,384,6144,16384,2,8,4,1,power_law_1.2,0.20032255172729493
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,512,6144,16384,2,8,4,1,power_law_1.2,0.19951936721801758
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,768,6144,16384,2,8,4,1,power_law_1.2,0.23442304611206052
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1024,6144,16384,2,8,4,1,power_law_1.2,0.2798559951782226
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1536,6144,16384,2,8,4,1,power_law_1.2,0.35600128173828127
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8192,6144,16384,2,8,4,1,power_law_1.2,5.74584228515625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2048,6144,16384,2,8,4,1,power_law_1.2,0.4442502212524414
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,6144,16384,2,8,4,1,power_law_1.2,0.6148204803466797
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4096,6144,16384,2,8,4,1,power_law_1.2,0.81893310546875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,6144,6144,16384,2,8,4,1,power_law_1.2,1.220880661010742
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8192,6144,16384,2,8,4,1,power_law_1.2,1.5715213012695313
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1,6144,16384,2,8,4,1,power_law_1.2,0.03403007984161377
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,6144,16384,2,8,4,1,power_law_1.2,0.04510655879974365
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,6144,16384,2,8,4,1,power_law_1.2,0.0509984016418457
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,12288,6144,16384,2,8,4,1,power_law_1.2,2.3563334655761716
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,6144,16384,2,8,4,1,power_law_1.2,0.0789305591583252
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,12288,6144,16384,2,8,4,1,power_law_1.2,8.575173339843749
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,6144,16384,2,8,4,1,power_law_1.2,0.08126591682434083
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,32,6144,16384,2,8,4,1,power_law_1.2,0.07976704120635987
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,6144,16384,2,8,4,1,power_law_1.2,0.08424896240234375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,6144,16384,2,8,4,1,power_law_1.2,0.08052224159240723
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,80,6144,16384,2,8,4,1,power_law_1.2,0.08031167984008789
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,96,6144,16384,2,8,4,1,power_law_1.2,0.08502976417541504
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,128,6144,16384,2,8,4,1,power_law_1.2,0.08073920249938965
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,6144,16384,2,8,4,1,power_law_1.2,3.1027508544921876
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,6144,16384,2,8,4,1,power_law_1.2,3.896936950683594
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,384,6144,16384,2,8,4,1,power_law_1.2,0.10520319938659668
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16384,6144,16384,2,8,4,1,power_law_1.2,11.73076171875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,20480,6144,16384,2,8,4,1,power_law_1.2,16.429384765625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,20480,6144,16384,2,8,4,1,power_law_1.01,2.2300070190429686
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1536,6144,16384,2,8,4,1,power_law_1.2,0.2104198455810547
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,6144,16384,2,8,4,1,power_law_1.2,0.0822719955444336
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,6144,16384,2,8,4,1,power_law_1.2,0.08259584426879882
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,6144,16384,2,8,4,1,power_law_1.2,0.08879551887512208
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,320,6144,16384,2,8,4,1,power_law_1.2,0.09374848365783692
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,512,6144,16384,2,8,4,1,power_law_1.2,0.10808256149291992
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,768,6144,16384,2,8,4,1,power_law_1.2,0.13208000183105467
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1024,6144,16384,2,8,4,1,power_law_1.2,0.15531904220581055
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2048,6144,16384,2,8,4,1,power_law_1.2,0.2526668739318848
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1,7168,2048,8,256,4,1,power_law_1.01,0.07805312156677247
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4096,6144,16384,2,8,4,1,power_law_1.2,0.45383937835693355
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,6144,16384,2,8,4,1,power_law_1.2,0.9021740722656251
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,3072,6144,16384,2,8,4,1,power_law_1.2,0.35416831970214846
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,6144,16384,2,8,4,1,power_law_1.2,0.6586067199707031
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,12288,6144,16384,2,8,4,1,power_law_1.2,1.3470060729980469
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2,7168,2048,8,256,4,1,power_law_1.01,0.10169856071472168
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4,7168,2048,8,256,4,1,power_law_1.01,0.11500800132751465
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16384,6144,16384,2,8,4,1,power_law_1.2,1.8478291320800782
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,48,7168,2048,8,256,4,1,power_law_1.01,0.5865753555297852
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,128,7168,2048,8,256,4,1,power_law_1.01,0.669070053100586
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8,7168,2048,8,256,4,1,power_law_1.01,0.19656063079833985
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,64,7168,2048,8,256,4,1,power_law_1.01,0.601377296447754
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,160,7168,2048,8,256,4,1,power_law_1.01,0.7077734375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,80,7168,2048,8,256,4,1,power_law_1.01,0.6313241577148437
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16,7168,2048,8,256,4,1,power_law_1.01,0.30975679397583006
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,96,7168,2048,8,256,4,1,power_law_1.01,0.6434726715087891
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,7168,2048,8,256,4,1,power_law_1.01,0.8366572570800781
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,32,7168,2048,8,256,4,1,power_law_1.01,0.4246694564819336
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,7168,2048,8,256,4,1,power_law_1.01,0.8854483032226563
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,20480,6144,16384,2,8,4,1,power_law_1.2,2.317704315185547
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,192,7168,2048,8,256,4,1,power_law_1.01,0.7484038543701172
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,7168,2048,8,256,4,1,power_law_1.01,0.7773779296875001
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,7168,2048,8,256,4,1,power_law_1.01,0.9828179168701172
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,768,7168,2048,8,256,4,1,power_law_1.01,1.2103238677978516
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,7168,2048,8,256,4,1,power_law_1.01,1.0440985870361328
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1536,7168,2048,8,256,4,1,power_law_1.01,1.188033905029297
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2048,7168,2048,8,256,4,1,power_law_1.01,1.319475860595703
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,3072,7168,2048,8,256,4,1,power_law_1.01,1.530471649169922
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4096,7168,2048,8,256,4,1,power_law_1.01,1.7699320983886717
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2,7168,2048,8,256,4,1,power_law_1.01,0.13284543991088865
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,6144,7168,2048,8,256,4,1,power_law_1.01,2.229799041748047
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,12288,7168,2048,8,256,4,1,power_law_1.01,3.6910943603515625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8,7168,2048,8,256,4,1,power_law_1.01,0.20074304580688476
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,20480,7168,2048,8,256,4,1,power_law_1.01,5.635502319335937
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1,7168,2048,8,256,4,1,power_law_1.01,0.11411968231201172
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8192,7168,2048,8,256,4,1,power_law_1.01,2.7210943603515623
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,48,7168,2048,8,256,4,1,power_law_1.01,0.4337561416625976
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,64,7168,2048,8,256,4,1,power_law_1.01,0.4484294509887695
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16384,7168,2048,8,256,4,1,power_law_1.01,4.602500610351562
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16,7168,2048,8,256,4,1,power_law_1.01,0.26936639785766603
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,80,7168,2048,8,256,4,1,power_law_1.01,0.4687155151367188
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4,7168,2048,8,256,4,1,power_law_1.01,0.14253824234008788
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,96,7168,2048,8,256,4,1,power_law_1.01,0.48035327911376957
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,128,7168,2048,8,256,4,1,power_law_1.01,0.498455696105957
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,192,7168,2048,8,256,4,1,power_law_1.01,0.5245619201660157
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,256,7168,2048,8,256,4,1,power_law_1.01,0.5385337448120117
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,160,7168,2048,8,256,4,1,power_law_1.01,0.5126982498168945
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,384,7168,2048,8,256,4,1,power_law_1.01,0.6157516860961915
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,320,7168,2048,8,256,4,1,power_law_1.01,0.5969574356079101
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,512,7168,2048,8,256,4,1,power_law_1.01,0.6341702270507812
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,768,7168,2048,8,256,4,1,power_law_1.01,0.6703545379638671
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1024,7168,2048,8,256,4,1,power_law_1.01,0.7023257446289063
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1536,7168,2048,8,256,4,1,power_law_1.01,0.7921868896484374
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2048,7168,2048,8,256,4,1,power_law_1.01,0.8689529418945312
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,7168,2048,8,256,4,1,power_law_1.01,1.0328358459472657
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,32,7168,2048,8,256,4,1,power_law_1.01,0.3341305541992187
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4096,7168,2048,8,256,4,1,power_law_1.01,1.2112992095947266
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,6144,7168,2048,8,256,4,1,power_law_1.01,1.569036102294922
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8192,7168,2048,8,256,4,1,power_law_1.01,1.9439181518554687
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,12288,7168,2048,8,256,4,1,power_law_1.01,2.639054870605469
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,7168,2048,8,256,4,1,power_law_1.01,3.362836608886719
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,7168,2048,8,256,4,1,power_law_1.01,4.096817932128906
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,7168,2048,8,256,4,1,power_law_1.01,0.07268799781799316
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1,7168,2048,8,256,4,1,power_law_1.01,0.059481601715087894
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,7168,2048,8,256,4,1,power_law_1.01,0.07980224132537841
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,7168,2048,8,256,4,1,power_law_1.01,0.10787839889526367
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,80,7168,2048,8,256,4,1,power_law_1.01,0.290064640045166
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,96,7168,2048,8,256,4,1,power_law_1.01,0.2985670471191406
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,7168,2048,8,256,4,1,power_law_1.01,0.14985471725463867
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,128,7168,2048,8,256,4,1,power_law_1.01,0.31415552139282227
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,7168,2048,8,256,4,1,power_law_1.01,0.32531200408935546
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,7168,2048,8,256,4,1,power_law_1.01,0.33434814453125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,7168,2048,8,256,4,1,power_law_1.01,0.34995006561279296
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,7168,2048,8,256,4,1,power_law_1.01,0.2655379295349121
