framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,256,32,8,128,1,fp8,fp8,0,0.18769599994023642
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,256,32,4,128,1,fp8,fp8,0,0.1798293391863505
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,32,128,1,float16,float16,0,0.12136000394821167
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,1,128,1,float16,float16,0,0.09763200084368388
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,1,128,1,float16,fp8,0,0.09710933764775594
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,1,128,1,fp8,fp8,0,0.096261332432429
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,2,128,1,float16,float16,0,0.09789333740870158
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,2,128,1,float16,fp8,0,0.09797867139180501
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,32,128,1,float16,fp8,0,0.11844266454378764
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,32,128,1,fp8,fp8,0,0.11437867085138957
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,2,128,1,fp8,fp8,0,0.09774399797121684
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,4,128,1,float16,fp8,0,0.09992000460624695
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,4,128,1,float16,float16,0,0.09891200065612793
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,4,128,1,fp8,fp8,0,0.09928533434867859
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,8,128,1,fp8,fp8,0,0.10241066416104634
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,8,128,1,float16,float16,0,0.10120532910029094
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,32,128,1,float16,float16,0,0.07437866429487865
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,1,128,1,float16,fp8,0,0.057114665706952415
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,256,32,8,128,1,float16,fp8,0,0.10180266698201497
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,1,128,1,float16,float16,0,0.05685866872469584
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,32,128,1,float16,fp8,0,0.07148799796899159
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,1,128,1,fp8,fp8,0,0.05372266471385956
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,32,128,1,fp8,fp8,0,0.06654400130112965
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,2,128,1,float16,float16,0,0.05748266478379568
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,2,128,1,float16,fp8,0,0.05764266848564148
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,2,128,1,fp8,fp8,0,0.05455466608206431
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,4,128,1,float16,fp8,0,0.058821335434913635
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,4,128,1,fp8,fp8,0,0.05486933390299479
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,8,128,1,float16,fp8,0,0.06020266811052958
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,8,128,1,float16,float16,0,0.059343998630841575
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,4,128,1,float16,float16,0,0.05783999959627787
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,256,32,8,128,1,fp8,fp8,0,0.059263999263445534
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,32,128,1,float16,fp8,0,0.04109866668780645
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,32,128,1,float16,float16,0,0.0405973345041275
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,1,128,1,float16,float16,0,0.036202666660149894
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,1,128,1,float16,fp8,0,0.03613866617282232
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,32,128,1,fp8,fp8,0,0.039349332451820374
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,1,128,1,fp8,fp8,0,0.03345066557327906
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,2,128,1,float16,fp8,0,0.03612799942493439
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,2,128,1,float16,float16,0,0.03589866558710734
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,2,128,1,fp8,fp8,0,0.03326933334271113
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,4,128,1,float16,fp8,0,0.03610666592915853
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,4,128,1,fp8,fp8,0,0.033728001018365227
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,8,128,1,float16,float16,0,0.0367999995748202
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,8,128,1,float16,fp8,0,0.036933332681655884
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,8,128,1,fp8,fp8,0,0.035258665680885315
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,256,32,4,128,1,float16,float16,0,0.03660800059636434
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,32,128,1,float16,float16,0,0.026389333109060924
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,32,128,1,float16,fp8,0,0.02716800073782603
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,1,128,1,float16,float16,0,0.024933333198229473
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,32,128,1,fp8,fp8,0,0.025397333006064098
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,1,128,1,float16,fp8,0,0.025045332809289295
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,1,128,1,fp8,fp8,0,0.023189333577950794
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,2,128,1,float16,float16,0,0.02495466669400533
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,2,128,1,float16,fp8,0,0.025045332809289295
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,4,128,1,float16,float16,0,0.025781333446502686
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,8,128,1,float16,float16,0,0.025648000339667004
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,4,128,1,fp8,fp8,0,0.024512000381946564
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,2,128,1,fp8,fp8,0,0.0229066660006841
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,8,128,1,fp8,fp8,0,0.024826665719350178
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,4,128,1,float16,fp8,0,0.025663999219735462
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,32,128,1,float16,float16,0,0.022522665560245514
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,32,128,1,float16,fp8,0,0.02311466634273529
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,256,32,8,128,1,float16,fp8,0,0.025920001169045765
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,1,128,1,float16,float16,0,0.02201066662867864
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,32,128,1,fp8,fp8,0,0.021301334102948506
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,1,128,1,fp8,fp8,0,0.020469332734743755
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,2,128,1,float16,float16,0,0.021664001047611237
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,2,128,1,fp8,fp8,0,0.02102400114138921
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,1,128,1,float16,fp8,0,0.021669333179791767
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,2,128,1,float16,fp8,0,0.02179733415444692
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,4,128,1,float16,fp8,0,0.022309333086013794
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,4,128,1,fp8,fp8,0,0.02128000060717265
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,8,128,1,float16,float16,0,0.02216533323129018
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,8,128,1,fp8,fp8,0,0.02146133283774058
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,8,128,1,float16,fp8,0,0.022117334107557934
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,256,32,4,128,1,float16,float16,0,0.024245334168275196
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,1,128,1,float16,float16,0,0.5860000054041544
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,1,128,1,float16,fp8,0,0.5861866474151611
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,2,128,1,fp8,fp8,0,0.6485280195871989
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,2,128,1,float16,float16,0,0.5981653531392416
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,4,128,1,float16,float16,0,0.6079893509546915
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,2,128,1,float16,fp8,0,0.6020106474558512
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,1,128,1,fp8,fp8,0,0.6147040128707886
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,4,128,1,float16,fp8,0,0.6090666850407919
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,1,128,1,float16,float16,0,0.3039413293202718
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,4,128,1,fp8,fp8,0,0.6627200047175089
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,8,128,1,float16,fp8,0,0.6290666659673055
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,32,128,1,float16,float16,0,0.4028799931208293
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,1,128,1,float16,fp8,0,0.3028800090154012
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,32,128,1,fp8,fp8,0,0.39349865913391113
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,8,128,1,float16,float16,0,0.6254186630249023
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,128,32,8,128,1,fp8,fp8,0,0.6944746971130371
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,32,128,1,float16,fp8,0,0.3882506688435872
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,1,128,1,fp8,fp8,0,0.31542932987213135
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,2,128,1,float16,float16,0,0.3086880048116048
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,2,128,1,float16,fp8,0,0.3091040054957072
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,2,128,1,fp8,fp8,0,0.3288000027338664
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,4,128,1,float16,float16,0,0.3132479985555013
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,4,128,1,fp8,fp8,0,0.33593066533406574
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,8,128,1,float16,float16,0,0.3224266568819682
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,4,128,1,float16,fp8,0,0.3159839908281962
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,8,128,1,float16,fp8,0,0.3221759994824727
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,1,128,1,float16,float16,0,0.16457600394884744
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,1,128,1,float16,fp8,0,0.16450132926305136
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,128,128,32,8,128,1,fp8,fp8,0,0.3556160132090251
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,32,128,1,float16,fp8,0,0.20967467625935873
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,1,128,1,fp8,fp8,0,0.17071467638015747
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,32,128,1,float16,float16,0,0.21951999266942343
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,32,128,1,fp8,fp8,0,0.2074026664098104
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,2,128,1,float16,float16,0,0.16570666432380676
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,2,128,1,float16,fp8,0,0.16699733336766562
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,2,128,1,fp8,fp8,0,0.17617066701253256
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,4,128,1,float16,fp8,0,0.16781334082285562
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,4,128,1,float16,float16,0,0.16841065883636475
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,8,128,1,float16,float16,0,0.1738719940185547
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,4,128,1,fp8,fp8,0,0.1795253356297811
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,8,128,1,float16,fp8,0,0.17377066612243652
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,32,128,1,float16,float16,0,0.12250666817029317
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,64,128,32,8,128,1,fp8,fp8,0,0.18622400363286337
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,1,128,1,float16,float16,0,0.09241599837938945
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,32,128,1,float16,fp8,0,0.11784533659617107
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,1,128,1,float16,fp8,0,0.09193600217501323
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,32,128,1,fp8,fp8,0,0.11306666334470113
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,2,128,1,float16,float16,0,0.0929813285668691
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,2,128,1,float16,fp8,0,0.09212266405423482
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,1,128,1,fp8,fp8,0,0.0953439970811208
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,4,128,1,float16,float16,0,0.09353599945704143
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,4,128,1,float16,fp8,0,0.09307199716567993
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,2,128,1,fp8,fp8,0,0.0965333382288615
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,4,128,1,fp8,fp8,0,0.09832533200581868
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,8,128,1,float16,float16,0,0.09634666641553243
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,8,128,1,float16,fp8,0,0.09668800234794617
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,32,128,32,8,128,1,fp8,fp8,0,0.1021066705385844
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,32,128,1,float16,fp8,0,0.06857066849867503
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,1,128,1,float16,fp8,0,0.05341866612434387
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,1,128,1,float16,float16,0,0.05373333394527435
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,1,128,1,fp8,fp8,0,0.05411200225353241
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,32,128,1,fp8,fp8,0,0.06644266843795776
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,32,128,1,float16,float16,0,0.07076266904671986
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,2,128,1,float16,fp8,0,0.05448000133037567
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,2,128,1,fp8,fp8,0,0.05426133175690969
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,2,128,1,float16,float16,0,0.05475200215975443
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,4,128,1,float16,float16,0,0.05417066812515259
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,8,128,1,float16,float16,0,0.05624000231424967
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,4,128,1,fp8,fp8,0,0.05569066603978475
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,8,128,1,float16,fp8,0,0.05635733405749003
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,8,128,1,fp8,fp8,0,0.05869866907596588
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,32,128,1,float16,float16,0,0.03909866760174433
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,16,128,32,4,128,1,float16,fp8,0,0.05468266705671946
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,32,128,1,float16,fp8,0,0.03885866701602936
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,32,128,1,fp8,fp8,0,0.03878933439652125
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,1,128,1,float16,float16,0,0.0345920001467069
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,1,128,1,float16,fp8,0,0.03485333422819773
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,1,128,1,fp8,fp8,0,0.03323733309904734
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,2,128,1,float16,fp8,0,0.035061334570248924
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,2,128,1,float16,float16,0,0.03481066723664602
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,4,128,1,float16,float16,0,0.0352960005402565
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,2,128,1,fp8,fp8,0,0.05096533397833506
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,4,128,1,fp8,fp8,0,0.03379199902216593
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,4,128,1,float16,fp8,0,0.0348693331082662
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,8,128,1,fp8,fp8,0,0.03493333359559377
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,8,128,1,float16,fp8,0,0.03562666724125544
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,32,128,1,float16,float16,0,0.025834667185942333
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,1,128,1,float16,float16,0,0.024362665911515553
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,32,128,1,float16,fp8,0,0.02573866645495097
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,1,128,1,float16,fp8,0,0.024277334411938984
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,8,128,32,8,128,1,float16,float16,0,0.03512533257404963
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,1,128,1,fp8,fp8,0,0.02319466571013133
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,32,128,1,fp8,fp8,0,0.024986666937669117
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,2,128,1,float16,float16,0,0.024085332949956257
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,2,128,1,fp8,fp8,0,0.02332799881696701
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,2,128,1,float16,fp8,0,0.02442666639884313
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,4,128,1,float16,float16,0,0.02476799984773
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,4,128,1,float16,fp8,0,0.02518933266401291
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,4,128,1,fp8,fp8,0,0.02386133372783661
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,8,128,1,float16,float16,0,0.024613333245118458
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,32,128,1,float16,float16,0,0.02086399992307027
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,8,128,1,float16,fp8,0,0.04623466730117798
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,4,128,32,8,128,1,fp8,fp8,0,0.02463999887307485
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,32,128,1,float16,fp8,0,0.021029333273569744
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,32,128,1,fp8,fp8,0,0.02143999934196472
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,1,128,1,float16,float16,0,0.02060266708334287
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,1,128,1,fp8,fp8,0,0.020527999848127365
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,1,128,1,float16,fp8,0,0.020634666085243225
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,2,128,1,float16,float16,0,0.020309332758188248
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,4,128,1,float16,float16,0,0.020687999824682873
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,2,128,1,fp8,fp8,0,0.020560000091791153
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,4,128,1,float16,fp8,0,0.02060266708334287
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,4,128,1,fp8,fp8,0,0.020975999534130096
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,2,128,1,float16,fp8,0,0.02063999945918719
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,8,128,1,float16,float16,0,0.021104000508785248
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,8,128,1,float16,fp8,0,0.021242665747801464
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,2,128,32,8,128,1,fp8,fp8,0,0.021007999777793884
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,32,128,1,float16,float16,0,0.01930133377512296
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,32,128,1,fp8,fp8,0,0.019632000476121902
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,32,128,1,float16,fp8,0,0.01942933350801468
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,1,128,1,float16,float16,0,0.019066666563351948
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,1,128,1,fp8,fp8,0,0.019413333386182785
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,2,128,1,float16,fp8,0,0.019280000279347103
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,1,128,1,float16,fp8,0,0.01958400011062622
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,2,128,1,fp8,fp8,0,0.01966933285196622
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,2,128,1,float16,float16,0,0.019173332800467808
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,4,128,1,float16,float16,0,0.019738666713237762
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,4,128,1,fp8,fp8,0,0.019018666197856266
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,4,128,1,float16,fp8,0,0.01970133309563001
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,8,128,1,float16,float16,0,0.019637333850065868
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,8,128,1,float16,fp8,0,0.019706666469573975
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,1,128,32,8,128,1,fp8,fp8,0,0.020527999848127365
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,64,32,1,128,1,float16,float16,0,0.38228265444437665
TRTLLM,1.0.0rc3,NVIDIA H200,context_attention,torch_flow,256,64,32,1,128,1,fp8,fp8,0,0.4193546772003174
