framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,128,256,2,0,0.5189119974772135
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,128,256,4,0,0.27796266476313275
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,256,16,4,0,0.11053867141405742
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,256,16,2,0,0.22756266593933105
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,256,16,8,0,0.06383466720581055
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,256,16,16,0,0.036501333117485046
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,256,16,1,0,0.4659786621729533
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,256,16,32,0,0.02518933266401291
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,1,256,16,64,0,0.01923199991385142
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,256,16,4,0,0.10994133353233337
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,256,16,8,0,0.06351466476917267
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,256,16,16,0,0.036992001036802925
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,256,16,2,0,0.23231999079386392
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,128,256,2,0,0.5167946815490723
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,256,16,1,0,0.47445865472157794
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,1,256,16,64,0,0.01929066702723503
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,256,16,32,0,0.02489600082238515
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,256,32,32,0,0.029194665451844532
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,256,32,16,0,0.04865066707134247
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,256,32,8,0,0.07314133147398631
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,256,32,4,0,0.12667199969291687
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,1,256,32,64,0,0.02139200021823247
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,256,32,2,0,0.2480319937070211
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,256,32,16,0,0.044735997915267944
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,256,32,8,0,0.07276799778143565
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,256,32,4,0,0.1288693348566691
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,128,256,1,0,1.0121866861979167
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,256,32,32,0,0.02920000006755193
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,256,32,2,0,0.2465226650238037
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,1,256,32,64,0,0.021488000949223835
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,256,32,1,0,0.49033065636952716
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,256,64,16,0,0.06205866734186808
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,256,64,32,0,0.043791999419530235
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,256,32,1,0,0.4898560047149658
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,256,64,8,0,0.09662399689356486
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,1,256,64,64,0,0.03292799989382426
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,256,64,4,0,0.16517866651217142
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,128,256,1,0,1.0121493339538574
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,256,64,16,0,0.06180266539255778
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,256,64,8,0,0.096778670946757
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,256,64,2,0,0.3012053370475769
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,256,64,32,0,0.04531733194986979
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,256,64,4,0,0.16690133015314737
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,1,256,64,64,0,0.03315199911594391
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,256,64,2,0,0.3017706672350566
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,256,128,16,0,0.1071573297182719
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,256,128,8,0,0.1767253279685974
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,256,64,1,0,0.5883040030797323
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,256,128,32,0,0.07402666906515758
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,1,256,128,64,0,0.05459733307361603
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,256,128,4,0,0.2999946673711141
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,256,64,1,0,0.5870506763458252
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,256,128,16,0,0.10737599929173787
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,256,128,8,0,0.17347200711568198
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,16,1,0,0.015050667027632395
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,1,256,128,64,0,0.0552106648683548
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,256,128,32,0,0.07363733152548473
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,256,128,2,0,0.5790506601333618
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,16,2,0,0.013701333353916803
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,256,128,4,0,0.3015999992688497
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,16,4,0,0.013349333157142004
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,16,8,0,0.013141332815090815
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,16,16,0,0.012810666114091873
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,16,32,0,0.012293333808581034
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,16,64,0,0.012624000509579977
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,16,1,0,0.015301333119471868
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,16,2,0,0.014181333283583323
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,16,4,0,0.013274667163689932
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,16,8,0,0.013141332815090815
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,16,16,0,0.012831999609867731
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,16,32,0,0.012144000579913458
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,16,64,0,0.012367999802033106
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,32,1,0,0.014805333067973455
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,32,2,0,0.013818666338920593
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,32,4,0,0.013807999591032663
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,32,8,0,0.01321600005030632
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,32,16,0,0.01301866645614306
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,32,32,0,0.012847999731699625
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,32,64,0,0.012543999900420507
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,32,1,0,0.015072000523408255
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,32,2,0,0.013893333574136099
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,32,4,0,0.013754667093356451
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,32,8,0,0.013232000172138214
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,256,128,2,0,0.5957119862238566
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,32,16,0,0.014432000617186228
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,32,32,0,0.012650666137536367
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,32,64,0,0.01268799975514412
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,64,1,0,0.016010666886965435
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,64,2,0,0.014629332969586054
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,64,4,0,0.013962666193644205
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,64,8,0,0.014074667046467463
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,64,16,0,0.014181333283583323
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,64,32,0,0.01357866699496905
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,64,64,0,0.03766933331886927
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,64,1,0,0.016095999628305435
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,64,2,0,0.0145066666106383
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,64,4,0,0.014485333114862442
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,64,8,0,0.014159999787807465
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,64,16,0,0.013893333574136099
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,64,32,0,0.013482666263977686
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,64,64,0,0.013477332890033722
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,128,1,0,0.018559999763965607
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,128,2,0,0.016229332735141117
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,128,4,0,0.015664000064134598
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,128,8,0,0.015370666980743408
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,128,16,0,0.01505600040157636
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,128,32,0,0.015087999403476715
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,128,64,0,0.014325333138306936
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,128,1,0,0.01905599981546402
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,128,2,0,0.016469333320856094
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,128,4,0,0.015573333948850632
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,128,8,0,0.015306666493415833
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,128,16,0,0.014991999914248785
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,128,32,0,0.014885333677132925
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,128,64,0,0.014671999961137772
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,256,2,0,0.018842666099468868
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,256,1,0,0.030826665461063385
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,256,4,0,0.017978666971127193
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,256,8,0,0.017301333447297413
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,256,16,0,0.01575999955336253
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,256,32,0,0.01584533353646596
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,256,64,0,0.015791999797026317
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,256,4,0,0.017642666896184284
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,256,1,0,0.02863999952872594
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,256,2,0,0.01903466631968816
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,256,8,0,0.0162773331006368
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,256,16,0,0.016384000579516094
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,256,32,0,0.01590399940808614
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,256,64,0,0.015743999431530636
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,256,128,1,0,1.1010826428731282
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,512,8,0,0.020773333807786305
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,512,4,0,0.02204799900452296
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,512,2,0,0.03161599983771642
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,512,16,0,0.020330666253964107
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,512,32,0,0.020015999674797058
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,512,64,0,0.019839999576409657
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,512,1,0,0.05570666491985321
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,512,8,0,0.021087999145189922
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,512,2,0,0.031119999786218006
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,512,4,0,0.02202133337656657
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,512,16,0,0.020175999651352566
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,512,32,0,0.0199946661790212
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,512,64,0,0.019909333437681198
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,256,128,1,0,1.1268640359242756
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,512,1,0,0.055904000997543335
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,1024,16,0,0.02828799933195114
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,1024,8,0,0.029578665892283123
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,1024,4,0,0.038949333131313324
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,1024,32,0,0.027808000644048054
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,1024,64,0,0.027322667340437572
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,1024,2,0,0.06743466854095459
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,1024,1,0,0.12471466263135274
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,1024,4,0,0.039674667020638786
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,1024,32,0,0.027610667049884796
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,1024,16,0,0.02865600089232127
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,1024,64,0,0.027082666754722595
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,1024,8,0,0.02938133229811986
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,1024,1,0,0.12503467003504434
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,1024,2,0,0.06795200208822887
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,1536,32,0,0.035402665535608925
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,1536,64,0,0.0349440003434817
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,1536,16,0,0.03620799879233042
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,1536,2,0,0.12549866239229837
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,1536,4,0,0.06436799963315327
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,1536,8,0,0.038933334251244865
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,1536,1,0,0.22281599044799805
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,1536,16,0,0.03665599972009659
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,1536,32,0,0.035402665535608925
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,1536,8,0,0.03858133405447006
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,1536,64,0,0.034703999757766724
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,1536,4,0,0.06440000236034393
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,1536,1,0,0.22168533007303873
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,1536,2,0,0.1267680029074351
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,2048,16,0,0.044581333796183266
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,2048,32,0,0.04318400224049886
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,2048,64,0,0.04274666806062063
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,2048,8,0,0.05470933516820272
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,2048,4,0,0.09717866778373718
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,2048,2,0,0.19079466660817465
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,2048,1,0,0.34721068541208905
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,2048,16,0,0.04465599854787191
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,2048,8,0,0.054976001381874084
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,2048,64,0,0.04251199960708618
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,2048,32,0,0.04305600126584371
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,2048,4,0,0.09718400239944458
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,2048,2,0,0.19093332688013712
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,2048,1,0,0.3529013395309448
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,3072,32,0,0.059248000383377075
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,3072,16,0,0.06354666749636333
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,3072,8,0,0.10116799672444661
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,3072,64,0,0.058304001887639366
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,3072,4,0,0.2020053267478943
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,3072,2,0,0.36690131823221844
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,3072,16,0,0.0631573349237442
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,3072,32,0,0.059392000238100685
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,3072,8,0,0.1015786627928416
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,3072,4,0,0.20638932784398398
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,3072,64,0,0.05748266478379568
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,3072,1,0,0.6890933513641357
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,3072,2,0,0.3650933504104614
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,4096,16,0,0.08557333548863728
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,4096,32,0,0.07564266522725423
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,4096,8,0,0.15755200386047363
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,4096,4,0,0.32234134276707965
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,4096,64,0,0.07361066838105519
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,4096,16,0,0.08506666620572408
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,4096,2,0,0.5923306544621786
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,4096,8,0,0.15618133544921875
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,3072,1,0,0.6998506387074789
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,4096,4,0,0.3263466755549113
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,4096,64,0,0.0732426643371582
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,4096,32,0,0.0758186678091685
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,4096,2,0,0.5934826532999674
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,4096,1,0,1.1471467018127441
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,6144,16,0,0.1759679913520813
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,6144,8,0,0.3595893383026123
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,6144,32,0,0.11169600486755371
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,6144,64,0,0.10481599966684978
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,6144,4,0,0.6567840178807577
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,4096,1,0,1.161621332168579
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,6144,16,0,0.1768853267033895
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,6144,8,0,0.3601813316345215
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,6144,32,0,0.11308800180753072
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,6144,2,0,1.2402133146921794
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,6144,4,0,0.6444480021794637
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,6144,64,0,0.1046560009320577
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,8,1,8192,16,0,0.2802453239758809
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,64,1,6144,2,0,1.2240426540374756
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,16,1,8192,8,0,0.5872693459192911
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,2,1,8192,64,0,0.13885333140691122
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,128,1,6144,1,0,2.4274187088012695
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,4,1,8192,32,0,0.14896532893180847
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,32,1,8192,4,0,1.0973280270894368
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,128,1,6144,1,0,2.3997227350870767
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,16,1,8192,8,0,0.5979413191477457
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,fp8,64,1,8192,2,0,2.116997400919596
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,8,1,8192,16,0,0.27885866165161133
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,32,1,8192,4,0,1.079925298690796
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,4,1,8192,32,0,0.14852799971898398
TRTLLM,1.0.0rc3,NVIDIA H200,mla_context,default,float16,float16,2,1,8192,64,0,0.13983466227849325
