framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,2,32,power_law_1.01,0.9172351837158204
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,4,16,power_law_1.2,0.12620799541473388
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,4,16,power_law_1.01,0.24805760383605957
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,2,32,power_law_1.2,0.5534207820892334
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,4,16,power_law_1.2,0.15861120223999023
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,2,32,power_law_1.01,1.2868800163269043
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,4,16,power_law_1.01,0.2751807928085327
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,4,16,power_law_1.2,0.1883903980255127
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,2,32,power_law_1.2,0.7492608070373535
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,4,16,power_law_1.01,0.3694080114364624
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,4,16,power_law_1.2,0.2910271883010864
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,2,32,power_law_1.01,3.3672321319580076
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,2,32,power_law_1.2,1.054246425628662
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,4,16,power_law_1.2,0.26769280433654785
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,4,16,power_law_1.01,0.39168639183044435
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,2,32,power_law_1.2,1.792051124572754
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,4,16,power_law_1.2,0.43333120346069337
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,4,16,power_law_1.01,0.5103487968444824
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,4,16,power_law_1.2,0.5286335945129395
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,2,32,power_law_1.2,2.3020864486694337
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,4,16,power_law_1.01,0.6788032054901123
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,4,16,power_law_1.2,0.810854434967041
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,4,16,power_law_1.01,0.9820672035217285
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,4,16,power_law_1.2,1.0818431854248047
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,2,32,power_law_1.2,5.668409729003907
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,4,16,power_law_1.01,1.2763072013854981
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,4,16,power_law_1.2,1.1164928436279298
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,4096,1536,8,128,8,8,power_law_1.01,0.0856768012046814
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,4,16,power_law_1.2,2.369254493713379
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,4,16,power_law_1.01,3.161337661743164
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,4096,1536,8,128,8,8,power_law_1.01,0.042208001017570496
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,4096,1536,8,128,8,8,power_law_1.01,0.037529599666595456
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,4,16,power_law_1.2,5.828339385986328
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,4096,1536,8,128,8,8,power_law_1.01,0.04017280042171478
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,4096,1536,8,128,8,8,power_law_1.01,0.04523519873619079
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32,4096,1536,8,128,8,8,power_law_1.01,0.05792639851570129
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,48,4096,1536,8,128,8,8,power_law_1.01,0.05990399718284607
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,4096,1536,8,128,8,8,power_law_1.2,0.08111360073089599
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,64,4096,1536,8,128,8,8,power_law_1.01,0.06222079992294312
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,80,4096,1536,8,128,8,8,power_law_1.01,0.06562560200691223
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,4096,1536,8,128,8,8,power_law_1.2,0.03692159950733185
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,96,4096,1536,8,128,8,8,power_law_1.01,0.06598399877548218
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,4096,1536,8,128,8,8,power_law_1.2,0.03856000006198883
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,128,4096,1536,8,128,8,8,power_law_1.01,0.06826879978179931
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,4096,1536,8,128,16,4,power_law_1.01,0.0850048005580902
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,4096,1536,8,128,8,8,power_law_1.2,0.038553598523139956
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,160,4096,1536,8,128,8,8,power_law_1.01,0.06848000288009644
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,4096,1536,8,128,16,4,power_law_1.01,0.04479359984397888
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,4096,1536,8,128,8,8,power_law_1.2,0.04213759899139404
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,4096,1536,8,128,16,4,power_law_1.2,0.07561600208282471
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,192,4096,1536,8,128,8,8,power_law_1.01,0.07145599722862243
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,4096,1536,8,128,16,4,power_law_1.01,0.04188799858093262
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32,4096,1536,8,128,8,8,power_law_1.2,0.058483201265335086
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,4096,1536,8,128,16,4,power_law_1.2,0.04387840032577515
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,256,4096,1536,8,128,8,8,power_law_1.01,0.062745600938797
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,4096,1536,8,128,16,4,power_law_1.01,0.055129599571228025
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,4096,1536,8,128,16,4,power_law_1.2,0.04166400134563446
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,48,4096,1536,8,128,8,8,power_law_1.2,0.0611519992351532
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,320,4096,1536,8,128,8,8,power_law_1.01,0.06506879925727845
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,4096,1536,8,128,16,4,power_law_1.01,0.06049280166625977
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,4096,1536,8,128,16,4,power_law_1.2,0.04926080107688904
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,64,4096,1536,8,128,8,8,power_law_1.2,0.06402559876441956
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,384,4096,1536,8,128,8,8,power_law_1.01,0.07141759991645813
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32,4096,1536,8,128,16,4,power_law_1.01,0.06047359704971313
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,4096,1536,8,128,16,4,power_law_1.2,0.057574397325515746
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,80,4096,1536,8,128,8,8,power_law_1.2,0.06622080206871032
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,512,4096,1536,8,128,8,8,power_law_1.01,0.08008959889411926
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,48,4096,1536,8,128,16,4,power_law_1.01,0.061952000856399535
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32,4096,1536,8,128,16,4,power_law_1.2,0.0588096022605896
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,96,4096,1536,8,128,8,8,power_law_1.2,0.06840959787368775
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,768,4096,1536,8,128,8,8,power_law_1.01,0.09751039743423462
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,64,4096,1536,8,128,16,4,power_law_1.01,0.06159359812736511
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,48,4096,1536,8,128,16,4,power_law_1.2,0.06296319961547851
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,128,4096,1536,8,128,8,8,power_law_1.2,0.070278400182724
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,8,8,power_law_1.01,0.10622080564498901
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,80,4096,1536,8,128,16,4,power_law_1.01,0.06230400204658508
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,64,4096,1536,8,128,16,4,power_law_1.2,0.06396160125732422
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,160,4096,1536,8,128,8,8,power_law_1.2,0.07126399874687195
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,8,8,power_law_1.01,0.14164479970932006
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,96,4096,1536,8,128,16,4,power_law_1.01,0.06318079829216003
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,80,4096,1536,8,128,16,4,power_law_1.2,0.0637503981590271
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,192,4096,1536,8,128,8,8,power_law_1.2,0.07154560089111328
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,8,8,power_law_1.01,0.18159359693527222
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,128,4096,1536,8,128,16,4,power_law_1.01,0.06474239826202392
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,96,4096,1536,8,128,16,4,power_law_1.2,0.06418560147285461
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,256,4096,1536,8,128,8,8,power_law_1.2,0.06339840292930603
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,160,4096,1536,8,128,16,4,power_law_1.01,0.06534399986267089
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,8,8,power_law_1.01,0.24776959419250488
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,128,4096,1536,8,128,16,4,power_law_1.2,0.06490880250930786
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,320,4096,1536,8,128,8,8,power_law_1.2,0.06766719818115234
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,192,4096,1536,8,128,16,4,power_law_1.01,0.06869760155677795
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,8,8,power_law_1.01,0.27216639518737795
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,160,4096,1536,8,128,16,4,power_law_1.2,0.06741759777069092
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,384,4096,1536,8,128,8,8,power_law_1.2,0.07566720247268677
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,256,4096,1536,8,128,16,4,power_law_1.01,0.07080960273742676
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,8,8,power_law_1.01,0.4177408218383789
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,192,4096,1536,8,128,16,4,power_law_1.2,0.06929280161857605
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,512,4096,1536,8,128,8,8,power_law_1.2,0.08302720189094544
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,320,4096,1536,8,128,16,4,power_law_1.01,0.0838271975517273
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,256,4096,1536,8,128,16,4,power_law_1.2,0.07772799730300903
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,8,8,power_law_1.01,0.4585087776184082
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,768,4096,1536,8,128,8,8,power_law_1.2,0.09731199741363525
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,384,4096,1536,8,128,16,4,power_law_1.01,0.08908799886703492
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,320,4096,1536,8,128,16,4,power_law_1.2,0.08677120208740234
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,8,8,power_law_1.01,0.747603178024292
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,8,8,power_law_1.2,0.11885440349578857
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,512,4096,1536,8,128,16,4,power_law_1.01,0.09919360280036926
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,384,4096,1536,8,128,16,4,power_law_1.2,0.09111040234565734
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,8,8,power_law_1.2,0.14821120500564575
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,8,8,power_law_1.01,0.7606272220611572
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,768,4096,1536,8,128,16,4,power_law_1.01,0.12186239957809449
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,512,4096,1536,8,128,16,4,power_law_1.2,0.10232959985733033
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,8,8,power_law_1.2,0.17260160446166992
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,16,4,power_law_1.01,0.15255680084228515
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,8,8,power_law_1.01,1.1531904220581055
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,768,4096,1536,8,128,16,4,power_law_1.2,0.12273279428482056
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,8,8,power_law_1.2,0.24681599140167237
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,16,4,power_law_1.01,0.19571839570999144
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,16,4,power_law_1.2,0.16494079828262329
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,8,8,power_law_1.01,1.4729536056518555
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,8,8,power_law_1.2,0.33231360912323
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,16,4,power_law_1.01,0.25776000022888185
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,16,4,power_law_1.2,0.21774721145629883
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,8,8,power_law_1.2,0.4988607883453369
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,16,4,power_law_1.2,0.2642240047454834
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,16,4,power_law_1.01,0.35886080265045167
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,8,8,power_law_1.01,2.929395294189453
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,16,4,power_law_1.2,0.37405440807342527
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,16,4,power_law_1.01,0.35491840839385985
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,8,8,power_law_1.2,0.561683177947998
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,16,4,power_law_1.2,0.38445439338684084
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,16,4,power_law_1.01,0.6003776073455811
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,8,8,power_law_1.2,0.837343978881836
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,16,4,power_law_1.2,0.603059196472168
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,16,4,power_law_1.01,0.6073344230651856
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,8,8,power_law_1.2,1.039795207977295
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,16,4,power_law_1.2,0.6664703845977783
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,16,4,power_law_1.01,0.9768256187438965
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,8,8,power_law_1.2,1.6520639419555665
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,16,4,power_law_1.2,1.0668031692504882
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,16,4,power_law_1.01,1.0785216331481933
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,16,4,power_law_1.2,1.3623488426208497
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,8,8,power_law_1.2,2.0880128860473635
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,16,4,power_law_1.01,1.4455743789672852
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,16,4,power_law_1.2,1.7702783584594726
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,4096,1536,8,128,32,2,power_law_1.01,0.08215680122375488
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,8,8,power_law_1.2,4.421484756469726
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,16,4,power_law_1.01,2.515999984741211
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,4096,1536,8,128,32,2,power_law_1.01,0.039878401160240176
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,16,4,power_law_1.2,2.244358444213867
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,4096,1536,8,128,32,2,power_law_1.01,0.04716159999370575
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,16,4,power_law_1.01,3.9292415618896483
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,4096,1536,8,128,32,2,power_law_1.01,0.05672320127487183
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,16,4,power_law_1.2,6.347065734863281
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,4096,1536,8,128,32,2,power_law_1.01,0.061887997388839724
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32,4096,1536,8,128,32,2,power_law_1.01,0.06755200028419495
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,48,4096,1536,8,128,32,2,power_law_1.01,0.0701632022857666
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,64,4096,1536,8,128,32,2,power_law_1.01,0.07275519967079162
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,80,4096,1536,8,128,32,2,power_law_1.01,0.07367039918899536
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,96,4096,1536,8,128,32,2,power_law_1.01,0.07530879974365234
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,128,4096,1536,8,128,32,2,power_law_1.01,0.07691519856452941
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,4096,1536,8,128,32,2,power_law_1.2,0.07507839798927307
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,160,4096,1536,8,128,32,2,power_law_1.01,0.0782975971698761
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,4096,1536,8,128,32,2,power_law_1.2,0.04200319945812225
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,192,4096,1536,8,128,32,2,power_law_1.01,0.07801600098609925
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,4096,1536,8,128,32,2,power_law_1.2,0.04562560021877289
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,256,4096,1536,8,128,32,2,power_law_1.01,0.0836736023426056
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,4096,1536,8,128,32,2,power_law_1.2,0.049209600687026976
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,320,4096,1536,8,128,32,2,power_law_1.01,0.09144960045814514
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,384,4096,1536,8,128,32,2,power_law_1.01,0.1066431999206543
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,4096,1536,8,128,32,2,power_law_1.2,0.061459201574325564
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,6144,2560,8,160,2,32,power_law_1.01,0.24551680088043212
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,512,4096,1536,8,128,32,2,power_law_1.01,0.11414400339126587
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,32,4096,1536,8,128,32,2,power_law_1.2,0.06928640007972717
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1,6144,2560,8,160,2,32,power_law_1.2,0.18188159465789794
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,6144,2560,8,160,2,32,power_law_1.01,0.10366719961166382
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,768,4096,1536,8,128,32,2,power_law_1.01,0.13640320301055908
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,48,4096,1536,8,128,32,2,power_law_1.2,0.06937599778175355
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2,6144,2560,8,160,2,32,power_law_1.2,0.08540160059928895
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,32,2,power_law_1.01,0.1995136022567749
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,6144,2560,8,160,2,32,power_law_1.01,0.0747327983379364
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,64,4096,1536,8,128,32,2,power_law_1.2,0.07158399820327759
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,4,6144,2560,8,160,2,32,power_law_1.2,0.0765824019908905
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,32,2,power_law_1.01,0.2540672063827515
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,6144,2560,8,160,2,32,power_law_1.01,0.08638719916343689
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,80,4096,1536,8,128,32,2,power_law_1.2,0.07326080203056336
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,8,6144,2560,8,160,2,32,power_law_1.2,0.08930559754371643
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,32,2,power_law_1.01,0.29190399646759035
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,float16,16,6144,2560,8,160,2,32,power_law_1.01,0.09470080137252808
