framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,255,0.11162133018175761
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,255,0.12157866358757019
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,255,0.10804800192515056
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,255,0.10433600346247356
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,255,0.10552000006039937
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,255,0.1030399998029073
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,255,0.10800000031789143
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,255,0.11202133695284526
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,255,0.14168000221252441
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,255,0.12103999654452006
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,255,0.1051680048306783
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,255,0.10400533676147461
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,255,0.10332799951235454
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,511,0.17840532461802164
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,511,0.14814399679501852
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,511,0.14074132839838663
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,511,0.15755732854207358
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,511,0.13902399937311807
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,511,0.13782399892807007
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,511,0.14351999759674072
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,511,0.1787466605504354
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,511,0.1571466624736786
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,511,0.14396799604098
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,511,0.14822933077812195
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,511,0.13897599776585898
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,511,0.1410719950993856
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,511,0.13851733009020487
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,1023,0.22537066539128622
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,1023,0.21566933393478394
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,1023,0.2481493353843689
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,1023,0.2110933264096578
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,1023,0.20800000429153442
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,1023,0.2060533364613851
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,1023,0.20561067263285318
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,1023,0.24707732597986856
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,1023,0.22591465711593628
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,1023,0.21613333622614542
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,1023,0.2062986691792806
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,1023,0.2074079910914103
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,1023,0.20548800627390543
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,1023,0.2109546661376953
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,2047,0.37911466757456463
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,2047,0.35766398906707764
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,2047,0.34865065415700275
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,2047,0.3431413173675537
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,2047,0.340175986289978
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,2047,0.33866135279337567
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,2047,0.33771733442942303
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,2047,0.3777546485265096
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,2047,0.3577440182367961
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,2047,0.34808532396952313
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,2047,0.3445599873860677
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,2047,0.34060800075531006
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,2047,0.33828266461690265
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,2047,0.3380693197250366
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,4095,0.6817493438720703
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,4095,0.6301120122273763
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,4095,0.6143519878387451
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,4095,0.6092373530069987
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,4095,0.6501386562983195
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,4095,0.6017599900563558
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,4095,0.6027893225351969
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,4095,0.6805866559346517
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,4095,0.6486826737721761
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,4095,0.607589324315389
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,4095,0.6149706840515137
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,4095,0.628874659538269
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,4095,0.6025813420613607
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,4095,0.6033866802851359
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,8191,1.2314613660176594
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,8191,1.1870400110880535
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,8191,1.1605760256449382
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,8191,1.1463359991709392
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,8191,1.1346773306528728
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,8191,1.1318986415863037
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,8191,1.1280639966328938
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,8191,1.2316266695658367
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,8191,1.1872373421986897
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,8191,1.1623093287150066
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,8191,1.1476853688557942
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,8191,1.131989320119222
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,8191,1.1361973285675049
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,8191,1.1295359929402669
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,16383,2.2946507136027017
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,16383,2.2470399538675943
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,16383,2.213263988494873
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,16383,2.1942292849222818
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,16383,2.1795360247294107
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,16383,2.1852639516194663
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,16383,2.1910452842712402
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,16383,2.2909599939982095
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,16383,2.245744069417318
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,16383,2.198186715443929
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,16383,2.2162559827168784
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,16383,2.1868693033854165
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,16383,2.1812853813171387
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,16383,2.1793600718180337
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,512,1,2,32767,4.354938824971517
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,512,1,1,32767,4.409589449564616
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,512,1,4,32767,4.320261319478353
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,512,1,8,32767,4.298010508219401
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,512,1,64,32767,4.273818651835124
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,512,1,1,32767,4.409781455993652
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,512,1,32,32767,4.278346697489421
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,1,0.19192000230153403
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,1,0.16221867005030313
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,512,1,16,32767,4.284618695576985
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,1,0.1482080022493998
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,1,0.13684266805648804
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,1,0.13897599776585898
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,512,1,2,32767,4.354640007019043
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,1,0.13525866468747458
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,1,0.13428266843159994
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,512,1,4,32767,4.318394660949707
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,1,0.19130132595698038
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,1,0.1483840048313141
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,1,0.16226133704185486
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,1,0.13737600048383078
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,1,0.1393226683139801
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,1,0.134853333234787
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,1,0.13525333007176718
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,3,0.1604586640993754
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,3,0.1461066703001658
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,3,0.18996266523996988
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,3,0.13779200116793314
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,3,0.13486933708190918
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,3,0.13317867120107016
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,3,0.13353066643079123
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,3,0.1600266695022583
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,3,0.18959466616312662
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,3,0.14586666226387024
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,512,1,8,32767,4.300234794616699
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,3,0.13803733388582864
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,512,1,64,32767,4.277413368225098
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,3,0.13478400309880575
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,3,0.1327946682771047
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,3,0.13351466258366904
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,512,1,16,32767,4.287760098775228
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,7,0.1888373295466105
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,7,0.13705066839853922
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,512,1,32,32767,4.278661410013835
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,7,0.14475733041763306
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,7,0.15890133380889893
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,7,0.13175466656684875
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,7,0.13333866993586221
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,7,0.13117333253224692
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,7,0.14474133650461832
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,7,0.1590559979279836
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,7,0.13607466220855713
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,7,0.18892266352971396
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,7,0.1327839990456899
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,7,0.13211199641227722
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,7,0.13081600268681845
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,15,0.14323733250300089
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,15,0.13378133376439413
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,15,0.15666133165359497
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,15,0.12889599800109863
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,15,0.1304853359858195
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,15,0.18791999419530234
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,15,0.1285599966843923
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,15,0.18789867560068765
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,15,0.12939199805259705
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,15,0.1302293340365092
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,15,0.13360533118247986
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,15,0.14290666580200195
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,15,0.15728533267974854
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,15,0.1288373370965322
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,31,0.153519997994105
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,31,0.18664000431696573
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,31,0.1395039955774943
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,31,0.1304639975229899
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,31,0.12773866454760233
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,31,0.12653332948684692
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,31,0.12476266423861186
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,31,0.18650666872660318
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,31,0.12743467092514038
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,31,0.12517333030700684
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,31,0.1534826656182607
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,31,0.12567466497421265
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,31,0.13896000385284424
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,31,0.13134933511416116
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,63,0.19010132551193237
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,63,0.12965333461761475
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,63,0.13869866728782654
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,63,0.15587733189264932
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,63,0.12594667077064514
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,63,0.1239520013332367
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,63,0.12321066856384277
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,63,0.15562666455904642
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,63,0.12590400377909342
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,63,0.18922666708628336
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,63,0.13821867108345032
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,63,0.12301866213480632
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,63,0.12386666735013326
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,63,0.12965333461761475
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,127,0.1550826629002889
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,127,0.2095200022061666
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,127,0.1731520096460978
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,127,0.14217066764831543
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,127,0.13990400234858194
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,127,0.1385546624660492
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,127,0.1460853318373362
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,127,0.2092426617940267
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,127,0.14242666959762573
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,127,0.14550933241844177
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,127,0.17260799805323282
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,127,0.14007467031478882
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,127,0.13860266407330832
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,127,0.1553813318411509
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,255,0.1803893248240153
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,255,0.176581343015035
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,255,0.2429973284403483
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,255,0.1738133430480957
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,255,0.19019200404485068
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,255,0.20682666699091592
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,255,0.1722453236579895
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,255,0.24316267172495523
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,1024,1,8,255,0.18036800622940063
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,255,0.17637866735458374
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,255,0.18954133987426758
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,1024,1,2,255,0.207370658715566
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,255,0.17281067371368408
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,255,0.17413334051767984
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,1024,1,1,511,0.31918400526046753
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,1024,1,4,511,0.26077866554260254
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,1024,1,16,511,0.24567999442418417
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,1024,1,8,511,0.25015999873479206
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,1024,1,32,511,0.24180267254511514
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,1024,1,64,511,0.2414720058441162
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,1024,1,2,511,0.2786453366279602
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,1024,1,1,511,0.3192800084749858
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,1024,1,32,511,0.2422773241996765
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,1024,1,4,511,0.2603786587715149
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,1024,1,16,511,0.24539732933044434
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,1024,1,64,511,0.24039467175801596
