framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,2,64,128,1,float16,float16,0,0.12754666805267334
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,1,64,0,1,fp8,fp8,0,0.2694186568260193
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,2,64,128,1,float16,fp8,0,0.1284213364124298
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,2,64,0,1,float16,float16,0,0.28987733523050946
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,4,64,0,1,float16,float16,0,0.29233066240946454
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,2,64,128,1,fp8,fp8,0,0.12296000123023987
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,2,64,0,1,float16,fp8,0,0.29101866483688354
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,4,64,0,1,float16,fp8,0,0.2956479986508687
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,2,64,0,1,fp8,fp8,0,0.27186665932337445
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,4,64,128,1,float16,float16,0,0.13150933384895325
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,4,64,128,1,float16,fp8,0,0.13193066914876303
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,4,64,128,1,fp8,fp8,0,0.1276853382587433
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,4,64,0,1,fp8,fp8,0,0.27754666407903034
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,8,64,128,1,float16,float16,0,0.13736533125241598
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,8,64,0,1,float16,float16,0,0.29972267150878906
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,8,64,128,1,float16,fp8,0,0.13808533549308777
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,8,64,128,1,fp8,fp8,0,0.13398399949073792
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,8,64,0,1,float16,fp8,0,0.30236266056696576
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,4096,16,8,64,0,1,fp8,fp8,0,0.2840213378270467
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,16,64,128,1,float16,float16,0,0.08475733796755473
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,1,64,128,1,float16,float16,0,0.07831466694672902
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,16,64,0,1,float16,float16,0,0.1794346570968628
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,16,64,128,1,float16,fp8,0,0.088837335507075
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,16,64,128,1,fp8,fp8,0,0.08749866485595703
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,16,64,0,1,float16,fp8,0,0.18228266636530557
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,16,64,0,1,fp8,fp8,0,0.1745120088259379
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,2,64,128,1,float16,float16,0,0.0787360022465388
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,1,64,0,1,float16,float16,0,0.17292799552281699
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,2,64,0,1,float16,float16,0,0.17253865798314413
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,1,64,128,1,float16,fp8,0,0.07868800063927968
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,1,64,128,1,fp8,fp8,0,0.0747680018345515
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,1,64,0,1,float16,fp8,0,0.1739306648572286
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,1,64,0,1,fp8,fp8,0,0.16057067116101584
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,2,64,128,1,float16,fp8,0,0.08056533336639404
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,2,64,128,1,fp8,fp8,0,0.07635200023651123
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,2,64,0,1,float16,fp8,0,0.1732800006866455
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,2,64,0,1,fp8,fp8,0,0.1613759994506836
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,4,64,128,1,float16,float16,0,0.08060266574223836
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,4,64,0,1,float16,float16,0,0.17462400595347086
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,4,64,0,1,fp8,fp8,0,0.1625866691271464
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,4,64,128,1,float16,fp8,0,0.08069866895675659
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,8,64,0,1,float16,float16,0,0.17511999607086182
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,8,64,128,1,fp8,fp8,0,0.08041066428025563
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,4,64,128,1,fp8,fp8,0,0.07631466786066692
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,4,64,0,1,float16,fp8,0,0.17532267173131308
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,8,64,128,1,float16,float16,0,0.08250666658083598
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,8,64,128,1,float16,fp8,0,0.08370133241017659
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,8,64,0,1,float16,fp8,0,0.17633599042892456
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,4096,16,8,64,0,1,fp8,fp8,0,0.16642666856447855
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,16,64,128,1,float16,float16,0,0.061861331264177956
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,16,64,0,1,float16,float16,0,0.12403200070063274
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,16,64,128,1,float16,fp8,0,0.06192000210285187
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,16,64,128,1,fp8,fp8,0,0.06006399790445963
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,16,64,0,1,float16,fp8,0,0.1253493328889211
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,16,64,0,1,fp8,fp8,0,0.1167680025100708
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,1,64,0,1,float16,fp8,0,0.12380799651145935
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,1,64,128,1,float16,float16,0,0.06200533111890157
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,1,64,0,1,float16,float16,0,0.12338133653004964
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,2,64,128,1,float16,fp8,0,0.06187200049559275
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,1,64,128,1,float16,fp8,0,0.0620000014702479
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,1,64,128,1,fp8,fp8,0,0.059343998630841575
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,1,64,0,1,fp8,fp8,0,0.11761066317558289
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,2,64,128,1,float16,float16,0,0.06222933530807495
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,2,64,0,1,float16,float16,0,0.12562132875124613
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,2,64,128,1,fp8,fp8,0,0.05989866455396017
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,2,64,0,1,float16,fp8,0,0.12380799651145935
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,2,64,0,1,fp8,fp8,0,0.11737066507339478
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,4,64,128,1,float16,float16,0,0.062122667829195656
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,4,64,0,1,float16,float16,0,0.12546666463216147
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,4,64,128,1,float16,fp8,0,0.06218666831652323
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,8,64,128,1,float16,fp8,0,0.062234664956728615
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,4,64,128,1,fp8,fp8,0,0.06005333364009857
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,4,64,0,1,float16,fp8,0,0.12566399574279785
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,4,64,0,1,fp8,fp8,0,0.11728533109029134
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,8,64,128,1,float16,float16,0,0.06124266485373179
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,8,64,0,1,float16,float16,0,0.12556800246238708
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,8,64,128,1,fp8,fp8,0,0.059658666451772056
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,8,64,0,1,float16,fp8,0,0.12571733196576437
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,4096,16,8,64,0,1,fp8,fp8,0,0.11756267150243123
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,1,64,128,1,float16,float16,0,0.674394687016805
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,1,64,128,1,float16,fp8,0,0.6807413101196289
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,1,64,128,1,fp8,fp8,0,0.6239360173543295
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,1,64,0,1,float16,float16,0,1.259434700012207
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,2,64,128,1,float16,float16,0,0.686896006266276
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,1,64,0,1,float16,fp8,0,1.2630186875661213
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,1,64,0,1,fp8,fp8,0,1.1650559902191162
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,2,64,128,1,float16,fp8,0,0.6896586418151855
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,2,64,128,1,fp8,fp8,0,0.6389333407084147
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,2,64,0,1,float16,float16,0,1.2666827042897542
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,4,64,128,1,float16,float16,0,0.6992373466491699
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,2,64,0,1,float16,fp8,0,1.2706720034281414
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,2,64,0,1,fp8,fp8,0,1.1813120047251384
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,4,64,128,1,float16,fp8,0,0.7039413452148438
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,4,64,128,1,fp8,fp8,0,0.6552586555480957
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,4,64,0,1,float16,float16,0,1.2844959894816081
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,4,64,0,1,float16,fp8,0,1.2869173685709636
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,8,64,128,1,float16,float16,0,0.7228853702545166
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,4,64,0,1,fp8,fp8,0,1.1954560279846191
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,8,64,128,1,float16,fp8,0,0.7276906967163086
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,8,64,128,1,fp8,fp8,0,0.6814400355021158
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,16,64,128,1,float16,float16,0,0.3925653298695882
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,8,64,0,1,float16,float16,0,1.3064160346984863
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,16,64,128,1,float16,fp8,0,0.39974931875864667
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,16,64,128,1,fp8,fp8,0,0.37726934750874835
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,16,64,0,1,float16,float16,0,0.6983199914296468
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,8,64,0,1,float16,fp8,0,1.3103040059407551
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,1,64,128,1,float16,float16,0,0.3434986670811971
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,3072,16,8,64,0,1,fp8,fp8,0,1.225061337153117
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,16,64,0,1,float16,fp8,0,0.7040800253550211
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,16,64,0,1,fp8,fp8,0,0.6580319801966349
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,1,64,128,1,float16,fp8,0,0.34698665142059326
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,1,64,128,1,fp8,fp8,0,0.32416532437006634
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,1,64,0,1,float16,float16,0,0.6445279916127523
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,1,64,0,1,fp8,fp8,0,0.6032906770706177
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,1,64,0,1,float16,fp8,0,0.649125337600708
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,2,64,128,1,float16,float16,0,0.34889066219329834
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,2,64,128,1,float16,fp8,0,0.35259199142456055
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,2,64,0,1,float16,fp8,0,0.6551253398259481
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,2,64,0,1,fp8,fp8,0,0.6092693408330282
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,2,64,0,1,float16,float16,0,0.6500693162282308
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,2,64,128,1,fp8,fp8,0,0.3299093246459961
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,4,64,128,1,float16,float16,0,0.35674134890238446
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,4,64,128,1,float16,fp8,0,0.3606880108515422
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,4,64,0,1,float16,fp8,0,0.6638506650924683
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,4,64,0,1,float16,float16,0,0.65993599096934
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,4,64,128,1,fp8,fp8,0,0.3373546600341797
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,8,64,128,1,float16,fp8,0,0.37291733423868817
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,8,64,128,1,float16,float16,0,0.36880000432332355
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,4,64,0,1,fp8,fp8,0,0.6168533166249593
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,8,64,0,1,float16,float16,0,0.6726453304290771
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,8,64,128,1,fp8,fp8,0,0.3487360080083211
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,16,64,128,1,float16,float16,0,0.20971200863520303
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,8,64,0,1,float16,fp8,0,0.6758026281992594
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,3072,16,8,64,0,1,fp8,fp8,0,0.6294026772181193
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,16,64,0,1,float16,fp8,0,0.37495466073354083
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,16,64,0,1,float16,float16,0,0.3691733280817668
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,16,64,128,1,float16,fp8,0,0.21413866678873697
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,16,64,128,1,fp8,fp8,0,0.2036479910214742
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,16,64,0,1,fp8,fp8,0,0.35155200958251953
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,1,64,128,1,float16,float16,0,0.17893334229787192
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,1,64,0,1,float16,float16,0,0.34006933371225995
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,1,64,128,1,float16,fp8,0,0.18107734123865762
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,1,64,128,1,fp8,fp8,0,0.17389333248138428
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,1,64,0,1,float16,fp8,0,0.3416373332341512
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,1,64,0,1,fp8,fp8,0,0.32238932450612384
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,2,64,128,1,float16,float16,0,0.1830880045890808
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,2,64,0,1,float16,float16,0,0.3404906590779622
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,2,64,128,1,float16,fp8,0,0.1848319967587789
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,2,64,128,1,fp8,fp8,0,0.17652799685796103
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,2,64,0,1,float16,fp8,0,0.34280534585316974
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,4,64,128,1,float16,float16,0,0.18701332807540894
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,2,64,0,1,fp8,fp8,0,0.32420265674591064
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,4,64,0,1,float16,float16,0,0.34727466106414795
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,4,64,128,1,float16,fp8,0,0.19088532527287802
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,4,64,128,1,fp8,fp8,0,0.1811466614405314
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,4,64,0,1,float16,fp8,0,0.3500959873199463
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,4,64,0,1,fp8,fp8,0,0.3306613365809123
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,8,64,128,1,float16,float16,0,0.19511467218399048
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,8,64,0,1,float16,float16,0,0.3548213243484497
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,8,64,128,1,float16,fp8,0,0.19881600141525269
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,8,64,128,1,fp8,fp8,0,0.1890986760457357
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,8,64,0,1,float16,fp8,0,0.35736000537872314
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,16,64,128,1,float16,float16,0,0.11553600430488586
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,3072,16,8,64,0,1,fp8,fp8,0,0.3380213181177775
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,16,64,0,1,float16,float16,0,0.20536533991495767
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,16,64,128,1,float16,fp8,0,0.11889599760373433
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,16,64,128,1,fp8,fp8,0,0.11530666550000508
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,16,64,0,1,float16,fp8,0,0.20773865779240927
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,16,64,0,1,fp8,fp8,0,0.19732799132665
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,1,64,128,1,float16,float16,0,0.10125866532325745
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,1,64,0,1,float16,float16,0,0.1889280080795288
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,1,64,128,1,float16,fp8,0,0.10307733217875163
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,1,64,128,1,fp8,fp8,0,0.09529067079226176
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,1,64,0,1,float16,fp8,0,0.19129067659378052
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,1,64,0,1,fp8,fp8,0,0.17657599846522012
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,2,64,128,1,float16,float16,0,0.10101866722106934
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,2,64,0,1,float16,float16,0,0.18916267156600952
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,2,64,128,1,float16,fp8,0,0.10328533252080281
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,2,64,128,1,fp8,fp8,0,0.09674666325251262
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,2,64,0,1,float16,fp8,0,0.19151999553044638
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,2,64,0,1,fp8,fp8,0,0.17698667446772257
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,4,64,128,1,float16,float16,0,0.10322133700052898
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,4,64,0,1,float16,float16,0,0.19154133399327597
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,4,64,128,1,float16,fp8,0,0.10454400380452473
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,8,64,128,1,float16,fp8,0,0.10928533474604289
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,4,64,128,1,fp8,fp8,0,0.09903466701507568
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,8,64,128,1,fp8,fp8,0,0.10716799894968669
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,4,64,0,1,float16,fp8,0,0.1938986579577128
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,4,64,0,1,fp8,fp8,0,0.1809920072555542
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,8,64,128,1,float16,float16,0,0.10698666175206502
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,8,64,0,1,float16,float16,0,0.19513066609700522
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,8,64,0,1,float16,fp8,0,0.19801600774129233
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,3072,16,8,64,0,1,fp8,fp8,0,0.18918399016062418
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,16,64,128,1,float16,float16,0,0.06630399823188782
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,16,64,0,1,float16,float16,0,0.12176000078519185
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,1,64,0,1,float16,float16,0,0.11813867092132568
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,16,64,128,1,float16,fp8,0,0.07036266724268596
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,16,64,128,1,fp8,fp8,0,0.0680213322242101
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,16,64,0,1,float16,fp8,0,0.12370666861534119
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,16,64,0,1,fp8,fp8,0,0.11727999647458394
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,3072,16,2,64,128,1,float16,float16,0,0.06402666866779327
