framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,32,8,128,0,1,float16,fp8,32767,0.1011199951171875
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,1,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,3,0.010944000134865442
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,3,0.010901333143313726
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,3,0.01108266661564509
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,7,0.009599999835093817
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,15,0.010847999403874079
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,7,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,7,0.011007999380429586
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,7,0.010762666662534079
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,15,0.010703999549150467
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,15,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,15,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,31,0.009989333028594652
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,31,0.010698666175206503
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,31,0.010821333775917688
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,31,0.010816000401973724
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,63,0.010170666500926018
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,63,0.010981333752473196
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,63,0.010847999403874079
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,63,0.011018666128317514
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,127,0.009712000067035357
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,255,0.010741333166758219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,127,0.010928000013033548
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,127,0.01089599976936976
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,127,0.010650667051474253
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,511,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,255,0.010751999914646149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,255,0.011002667248249054
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,1023,0.010842667271693548
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,1023,0.010725333044926325
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,255,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,511,0.01071999967098236
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,511,0.010842667271693548
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,511,0.010816000401973724
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,1023,0.010602666685978571
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,4095,0.0129120002190272
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,1023,0.011152000476916632
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,2047,0.012821332861979803
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,2047,0.014853333433469137
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,2047,0.012847999731699625
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,2047,0.015034666905800501
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,4095,0.017082666357358296
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,4095,0.012944000462690989
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,4095,0.016762666404247284
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,8191,0.012837332983811697
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,8191,0.019317333896954853
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,8191,0.012896000097195307
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,8191,0.019178666174411774
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,16383,0.012800000607967377
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,16383,0.027104000250498455
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,16383,0.012815999488035837
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,16383,0.02515733242034912
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,1,0.009365333244204521
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,float16,32767,0.01312000056107839
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,1,0.010842667271693548
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,float16,32767,0.04560533165931702
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,1,0.010949333508809408
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,1,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,128,1,float16,fp8,32767,0.013050666699806849
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,1,64,0,1,float16,fp8,32767,0.036362667878468834
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,3,0.010826667149861654
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,3,0.009103999783595404
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,3,0.010650667051474253
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,3,0.010640000303586325
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,7,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,7,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,7,0.010757333288590113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,7,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,15,0.009018666421373686
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,15,0.010746666540702185
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,15,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,31,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,15,0.010901333143313726
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,31,0.008863999818762144
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,31,0.009365333244204521
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,31,0.010650667051474253
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,127,0.008885333314538002
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,127,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,127,0.010608000059922537
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,255,0.009626666704813639
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,255,0.010501333822806677
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,63,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,63,0.010698666175206503
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,63,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,63,0.010816000401973724
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,127,0.011136000355084738
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,255,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,255,0.010058666889866194
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,511,0.010751999914646149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,511,0.010922666639089584
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,511,0.010682666053374609
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,511,0.010874666273593903
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,1023,0.010677333921194077
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,1023,0.012773333738247553
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,1023,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,1023,0.012874666601419449
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,2047,0.012885333349307379
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,2047,0.018426666657129925
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,2047,0.012789333860079447
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,2047,0.015173333386580149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,8191,0.01292266696691513
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,4095,0.012858666479587555
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,4095,0.019237333287795384
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,4095,0.012794667234023413
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,4095,0.01897066707412402
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,8191,0.02515733242034912
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,8191,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,16383,0.013104000439246496
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,8191,0.023071999351183575
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,16383,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,16383,0.03990933299064636
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,16383,0.03147733211517334
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,float16,32767,0.013066666821638743
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,1,0.010746666540702185
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,1,0.010746666540702185
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,1,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,128,1,float16,fp8,32767,0.012773333738247553
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,float16,32767,0.06408533453941345
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,1,0.010842667271693548
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,2,64,0,1,float16,fp8,32767,0.05477866530418396
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,3,0.010698666175206503
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,3,0.010816000401973724
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,3,0.010757333288590113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,3,0.011045332998037338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,7,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,7,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,7,0.010842667271693548
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,7,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,15,0.011045332998037338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,15,0.010826667149861654
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,15,0.010911999891201654
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,15,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,31,0.010757333288590113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,31,0.010714666297038397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,31,0.010762666662534079
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,31,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,127,0.010944000134865442
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,63,0.010591999938090643
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,63,0.010751999914646149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,63,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,63,0.010687999427318573
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,127,0.010890666395425797
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,127,0.011045332998037338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,127,0.010821333775917688
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,255,0.010735999792814255
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,255,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,255,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,255,0.010629333555698395
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,511,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,1023,0.013962666193644205
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,511,0.011077333241701126
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,511,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,511,0.011136000355084738
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,1023,0.010757333288590113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,1023,0.011061333119869232
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,1023,0.012741333494583765
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,2047,0.013002666334311167
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,2047,0.017130666722853977
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,2047,0.0129120002190272
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,2047,0.017157333592573803
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,4095,0.013034666577974955
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,4095,0.023306667804718018
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,8191,0.039408000806967415
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,4095,0.013082666943470636
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,4095,0.023002666731675465
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,8191,0.012954667210578918
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,8191,0.013173333058754602
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,8191,0.031557333966096245
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,16383,0.013130666067202887
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,16383,0.061978667974472046
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,16383,0.013082666943470636
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,16383,0.05400000015894572
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,float16,1,0.011007999380429586
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,float16,1,0.01099733387430509
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,float16,32767,0.013093333691358566
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,fp8,1,0.011221333096424738
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,128,1,float16,fp8,32767,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,float16,32767,0.10602666934331258
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,1,0.012821332861979803
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,float16,3,0.010960000256697336
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,4,64,0,1,float16,fp8,32767,0.09252267082532246
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,fp8,3,0.011098666737476984
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,7,0.011039999624093374
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,float16,3,0.011823999385039011
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,3,0.011045332998037338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,float16,7,0.010981333752473196
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,float16,7,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,fp8,7,0.01292266696691513
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,float16,15,0.011727999895811081
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,float16,15,0.011045332998037338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,fp8,15,0.01116266722480456
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,float16,63,0.011711999773979187
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,15,0.012847999731699625
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,float16,31,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,63,0.011813333878914515
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,float16,31,0.012432000289360682
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,fp8,31,0.01146666705608368
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,31,0.012773333738247553
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,fp8,127,0.012800000607967377
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,0,1,float16,float16,63,0.010874666273593903
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,8,64,128,1,float16,fp8,63,0.011077333241701126
