framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,32,1,128,131071,0.8355253537495931
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,32,1,1,131071,0.44747201601664227
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,32,1,4,131071,0.5819040139516195
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,32,1,8,131071,0.37940800189971924
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,32,1,16,131071,0.37582401434580487
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,32,1,64,131071,0.3766080141067505
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,32,1,128,131071,0.3755893309911092
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,1,0.015119999647140503
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,1,0.014175999909639359
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,1,0.014853333433469137
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,1,0.014032000054915747
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,1,0.013178666432698568
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,1,0.012890666723251343
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,1,0.012944000462690989
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,1,0.012986666212479273
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,1,0.017136000096797943
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,1,0.014757333944241205
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,1,0.012960000584522883
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,1,0.011445333560307821
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,1,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,3,0.014842666685581207
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,1,0.01108266661564509
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,1,0.01129066695769628
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,1,0.01101333275437355
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,3,0.01509333277742068
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,3,0.013327999661366144
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,3,0.013199999928474426
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,3,0.01313599944114685
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,3,0.013066666821638743
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,3,0.01310933381319046
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,3,0.013194666554530462
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,3,0.017269333203633625
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,3,0.015290666371583939
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,3,0.012869333227475485
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,3,0.012810666114091873
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,3,0.011354666203260422
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,3,0.011359999577204386
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,3,0.01108266661564509
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,3,0.011039999624093374
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,7,0.015237333873907724
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,7,0.01505600040157636
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,7,0.014959999670584997
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,7,0.015157333264748255
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,7,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,7,0.012954667210578918
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,7,0.013023999830087027
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,7,0.011253333340088526
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,7,0.012746666868527731
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,7,0.012847999731699625
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,7,0.012773333738247553
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,7,0.01727466657757759
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,7,0.013162666310866674
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,7,0.01102399950226148
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,7,0.011328000575304031
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,7,0.011061333119869232
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,15,0.012858666479587555
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,15,0.014736000448465347
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,15,0.013301332791646322
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,15,0.013797332843144735
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,15,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,15,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,15,0.013088000317414602
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,15,0.012842666357755661
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,15,0.01718933383623759
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,15,0.01126933346192042
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,15,0.01322666679819425
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,31,0.01479999969402949
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,31,0.013514666507641474
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,15,0.012789333860079447
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,15,0.011498666057984034
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,15,0.011173332730929056
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,15,0.011146667102972666
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,15,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,31,0.014773332824309668
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,31,0.012826666235923767
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,31,0.013061333447694778
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,31,0.012858666479587555
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,31,0.012901333471139273
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,31,0.012853333105643591
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,31,0.013104000439246496
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,31,0.01118933285276095
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,31,0.017397332936525345
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,31,0.013552000125249227
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,31,0.012901333471139273
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,31,0.011535999675591787
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,31,0.01102399950226148
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,31,0.012202666451533636
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,63,0.01522133375207583
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,63,0.012693333129088083
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,63,0.014864000181357065
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,63,0.015200000256299973
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,63,0.012831999609867731
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,63,0.013157332936922709
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,63,0.013023999830087027
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,63,0.013418667018413544
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,63,0.01729600007335345
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,63,0.014789332946141561
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,63,0.01137599969903628
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,63,0.013151999562978745
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,63,0.013077333569526672
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,63,0.01110400011142095
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,63,0.011535999675591787
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,63,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,127,0.012944000462690989
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,127,0.014746667196353277
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,127,0.01714133347074191
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,127,0.013893333574136099
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,127,0.015119999647140503
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,127,0.01303999995191892
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,127,0.0129120002190272
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,127,0.01313599944114685
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,127,0.012858666479587555
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,127,0.013178666432698568
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,127,0.012991999586423239
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,127,0.012805332740147909
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,127,0.011760000139474869
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,127,0.012037333101034164
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,127,0.011157333850860596
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,255,0.013295999417702356
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,127,0.010911999891201654
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,255,0.016901332885026932
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,255,0.014826666563749313
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,255,0.01718933383623759
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,255,0.021290667355060577
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,255,0.01313599944114685
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,255,0.012896000097195307
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,255,0.011584000041087469
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,255,0.01301866645614306
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,255,0.01292266696691513
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,255,0.021322667598724365
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,255,0.01312000056107839
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,255,0.01239466667175293
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,511,0.01859733338157336
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,255,0.011461333682139715
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,255,0.011109333485364914
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,255,0.011722666521867117
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,511,0.019023999571800232
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,511,0.02325333406527837
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,511,0.019871999820073444
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,511,0.016890666137139004
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,511,0.01509333277742068
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,511,0.01482133318980535
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,511,0.015087999403476715
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,511,0.015200000256299973
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,511,0.02128000060717265
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,511,0.015365333606799444
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,511,0.01525866612792015
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,1023,0.029637334247430164
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,511,0.013189333180586496
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,511,0.012650666137536367
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,511,0.012714666624863943
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,511,0.012842666357755661
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,1023,0.025589334468046825
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,1023,0.02958933264017105
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,1023,0.01924266666173935
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,1023,0.01924266666173935
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,1023,0.01937599976857503
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,1023,0.018816000471512478
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,1023,0.018960000326236088
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,1023,0.023120000958442688
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,1023,0.02348800003528595
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,1023,0.014906667172908783
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,2047,0.05193066596984863
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,1023,0.019365333020687103
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,2047,0.05412800113360087
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,2047,0.04249600072701772
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,2047,0.04284800092379252
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,2047,0.04185600082079569
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,1023,0.017157333592573803
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,1023,0.01526933287580808
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,1023,0.014831999937693277
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,1023,0.014752000570297241
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,2047,0.045514668027559914
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,2047,0.04411733150482178
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,2047,0.04167999823888143
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,2047,0.031136001149813335
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,2047,0.03166399896144867
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,2047,0.029440000653266907
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,4095,0.07231999933719635
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,2047,0.021018666525681812
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,2047,0.018874666343132656
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,2047,0.01905599981546402
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,4095,0.06770666440327962
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,2047,0.019189332922299702
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,2047,0.01922133316596349
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,4095,0.07856533428033192
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,4095,0.09297066926956177
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,4095,0.0694400022427241
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,4095,0.06773866713047028
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,4095,0.06772266825040181
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,4095,0.06738666693369548
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,4095,0.048826664686203
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,4095,0.05202133456865946
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,4095,0.04978133241335551
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,4095,0.03965333352486292
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,4095,0.037461332976818085
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,4095,0.037674665451049805
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,4095,0.037045332292715706
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,4095,0.03736000011364619
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,8191,0.1265600025653839
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,8191,0.11990400155385335
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,8191,0.13268799583117166
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,8191,0.07520000139872234
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,8191,0.16955200831095377
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,8191,0.08692800005276997
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,8191,0.12335999806722005
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,8191,0.11827733119328816
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,8191,0.1188266674677531
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,8191,0.06033066908518473
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,8191,0.11990933616956075
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,8191,0.07635733485221863
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,8191,0.0626986672480901
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,8191,0.061146666606267296
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,8191,0.060458665092786155
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,8191,0.06001066664854685
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,64,1,64,16383,0.22275733947753906
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,16383,0.23229332764943442
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,64,1,128,16383,0.22051199277242026
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,16383,0.23894933859507242
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,16383,0.32551999886830646
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,16383,0.22788800795873007
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,16383,0.22386133670806885
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,64,1,32,16383,0.22356265783309937
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,64,1,1,16383,0.12892799576123556
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,64,1,2,16383,0.12610133488972983
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,64,1,4,16383,0.1557813286781311
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,64,1,8,16383,0.10844266414642334
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,64,1,16,16383,0.10705600182215373
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,64,1,32,16383,0.10638399918874104
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,64,1,64,16383,0.10660266876220703
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,64,1,128,16383,0.10674666364987691
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,64,1,1,32767,0.44724265734354657
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,64,1,2,32767,0.4581013520558675
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,64,1,4,32767,0.6330666542053223
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,64,1,8,32767,0.4418133497238159
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,64,1,16,32767,0.43479466438293457
