framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,128,64,64,0,0.06652960181236267
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,128,128,1,0,1.1250160217285157
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,128,128,2,0,0.5827680110931397
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,128,128,4,0,0.32808480262756345
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,128,128,8,0,0.19868320226669312
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,128,128,16,0,0.13409440517425536
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,128,128,32,0,0.1004080057144165
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,128,128,64,0,0.0781503975391388
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,128,128,2,0,0.6215343952178956
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,128,128,1,0,1.1697823524475097
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,128,128,4,0,0.3655904054641724
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,128,128,8,0,0.23862080574035643
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,128,128,16,0,0.17494879961013793
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,128,128,32,0,0.1407855987548828
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,128,128,64,0,0.11574399471282959
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,128,256,1,0,2.6451648712158202
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,128,256,2,0,1.391881561279297
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,128,256,4,0,0.7461631774902344
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,128,256,8,0,0.42259521484375
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,128,256,16,0,0.2744672060012817
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,128,256,32,0,0.19736479520797728
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,128,256,64,0,0.1498463988304138
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,128,256,1,0,2.6973360061645506
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,128,256,2,0,1.4724335670471191
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,128,256,4,0,0.7971968173980712
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,128,256,8,0,0.5013967990875244
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,128,256,16,0,0.3482095956802368
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,128,256,32,0,0.27424800395965576
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,128,512,16,0,0.7578864097595215
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,128,256,64,0,0.22581920623779297
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,128,512,1,0,6.961497497558594
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,128,512,2,0,3.584084701538086
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,128,512,4,0,1.8515663146972656
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,128,512,8,0,1.2253680229187012
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,128,512,32,0,0.47971677780151367
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,128,512,64,0,0.35984001159667967
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,128,512,64,0,0.501801586151123
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,128,512,2,0,3.699079895019531
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,128,512,1,0,7.957977294921875
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,128,512,4,0,1.9738319396972657
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,128,512,8,0,1.3729184150695801
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,128,512,16,0,0.880833625793457
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,128,512,32,0,0.625167989730835
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,256,1,1,0,0.027033600211143493
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,256,1,2,0,0.023343999683856965
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,256,1,4,0,0.02304159998893738
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,256,1,8,0,0.02234400063753128
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,256,1,16,0,0.022368000447750093
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,256,1,32,0,0.02212799936532974
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,256,1,64,0,0.02248319983482361
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,256,1,1,0,0.0338591992855072
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,256,1,2,0,0.029393601417541503
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,256,1,4,0,0.02884480059146881
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,256,1,8,0,0.02864319980144501
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,256,1,16,0,0.02826879918575287
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,256,1,32,0,0.028385600447654723
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,256,1,64,0,0.028347200155258177
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,256,16,1,0,0.2828880071640015
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,256,16,2,0,0.153603196144104
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,256,16,4,0,0.09275519847869873
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,256,16,8,0,0.0599232017993927
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,256,16,16,0,0.04111039936542511
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,256,16,32,0,0.035627201199531555
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,256,16,64,0,0.03516960144042969
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,256,16,1,0,0.29173119068145753
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,256,16,2,0,0.16810400485992433
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,256,16,4,0,0.10771520137786865
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,256,16,8,0,0.07531200051307678
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,256,16,16,0,0.05554559826850891
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,256,16,32,0,0.049327999353408813
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,256,16,64,0,0.04870080053806305
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,256,32,1,0,0.5321856021881104
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,256,32,2,0,0.2861520051956177
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,256,32,4,0,0.16946879625320435
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,256,32,8,0,0.10597440004348754
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,256,32,16,0,0.07210080027580261
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,256,32,32,0,0.05358880162239075
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,256,32,64,0,0.04848639965057373
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,256,32,1,0,0.5553808212280273
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,256,32,2,0,0.3099695920944214
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,256,32,4,0,0.19036959409713744
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,256,32,8,0,0.12900160551071166
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,256,32,16,0,0.0959007978439331
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,256,32,32,0,0.0773248016834259
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,256,32,64,0,0.07228800058364868
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,256,64,1,0,1.080350399017334
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,256,64,2,0,0.5636767864227294
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,256,64,4,0,0.3186079978942871
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,256,64,8,0,0.1952239990234375
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,256,64,16,0,0.13536159992218016
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,256,64,32,0,0.09993759989738464
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,256,64,32,0,0.14004960060119628
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,256,64,64,0,0.080103999376297
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,256,64,64,0,0.11952799558639526
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,256,64,1,0,1.104580783843994
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,256,64,2,0,0.6127295970916748
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,256,64,4,0,0.3613248109817505
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,256,64,8,0,0.23599040508270264
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,256,64,16,0,0.17319200038909913
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,256,128,1,0,2.25130558013916
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,256,128,2,0,1.1561424255371093
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,256,128,4,0,0.6341887950897217
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,256,128,8,0,0.37965760231018064
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,256,128,16,0,0.2521888017654419
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,256,128,32,0,0.18758560419082643
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,256,128,64,0,0.14592479467391967
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,256,128,1,0,2.3143264770507814
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,256,128,2,0,1.231886386871338
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,256,128,4,0,0.7122608184814453
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,256,128,8,0,0.4546624183654785
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,256,128,16,0,0.3265872001647949
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,256,128,32,0,0.2642384052276611
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,256,128,64,0,0.22156000137329102
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,256,256,2,0,2.7733695983886717
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,256,256,1,0,5.231631851196289
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,256,256,4,0,1.4413375854492188
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,256,256,8,0,0.8349488258361817
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,256,256,16,0,0.5257311820983886
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,256,256,32,0,0.37627038955688474
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,1,256,256,64,0,0.28373119831085203
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,256,256,2,0,2.9079599380493164
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,256,256,1,0,5.786363220214843
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,1,1,0,0.01308320015668869
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,256,256,4,0,1.5739567756652832
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,256,256,8,0,0.9769472122192383
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,256,256,16,0,0.674675178527832
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,256,256,32,0,0.5223152160644531
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,1,256,256,64,0,0.4295792102813721
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,1,2,0,0.012611199915409089
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,1,4,0,0.012387199699878693
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,1,8,0,0.012033600360155106
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,1,16,0,0.012214399874210358
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,1,32,0,0.011975999921560287
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,1,64,0,0.012076800316572189
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,1,1,0,0.018751999735832213
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,1,2,0,0.018361599743366243
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,1,4,0,0.018036800622940063
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,1,8,0,0.017470400035381316
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,1,16,0,0.017684799432754517
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,1,32,0,0.01781280040740967
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,1,64,0,0.017609600722789765
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,16,1,0,0.015065599977970124
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,16,2,0,0.014047999680042268
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,16,4,0,0.013860799372196198
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,16,8,0,0.013833600282669067
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,16,16,0,0.013540799915790557
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,16,32,0,0.013356800377368926
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,16,64,0,0.012937599420547485
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,16,1,0,0.021355199813842773
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,16,2,0,0.01950239986181259
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,16,4,0,0.019675199687480927
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,16,8,0,0.019545599818229675
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,16,16,0,0.019499200582504272
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,16,32,0,0.01897599995136261
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,16,64,0,0.01871040016412735
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,32,1,0,0.015080000460147857
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,32,2,0,0.015145599842071533
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,32,4,0,0.01480640023946762
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,32,8,0,0.01393280029296875
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,32,16,0,0.013748799264431
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,32,32,0,0.013607999682426453
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,32,64,0,0.013444800674915314
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,32,1,0,0.021510399878025055
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,32,2,0,0.02088800072669983
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,32,4,0,0.02009759992361069
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,64,2,0,0.015363200008869171
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,32,8,0,0.019710400700569154
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,32,16,0,0.019500799477100372
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,32,32,0,0.01961120069026947
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,32,64,0,0.019105599820613862
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,64,1,0,0.015782399475574492
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,64,4,0,0.014884799718856812
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,64,8,0,0.014312000572681427
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,64,16,0,0.013942399621009826
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,64,32,0,0.013910399377346038
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,64,64,0,0.013633599877357483
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,64,1,0,0.022460800409317017
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,64,2,0,0.021881599724292756
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,64,4,0,0.021219199895858763
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,64,8,0,0.019782400131225585
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,64,16,0,0.019753600656986236
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,64,32,0,0.019732800126075745
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,64,64,0,0.01953279972076416
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,128,1,0,0.026414400339126586
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,128,2,0,0.017343999445438386
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,128,4,0,0.016846400499343873
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,128,8,0,0.016463999450206757
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,128,16,0,0.015585599839687348
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,128,32,0,0.015502400696277618
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,128,32,0,0.02162719964981079
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,128,64,0,0.01536639928817749
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,128,1,0,0.035734400153160095
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,128,2,0,0.023558400571346283
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,128,4,0,0.023078399896621703
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,128,8,0,0.022676800191402436
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,128,16,0,0.02202879935503006
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,128,64,0,0.021055999398231506
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,256,1,0,0.05437279939651489
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,256,64,0,0.01895360052585602
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,256,2,0,0.029731199145317078
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,256,4,0,0.020638400316238405
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,256,8,0,0.019860799610614776
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,256,16,0,0.01935359984636307
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,256,32,0,0.019462400674819948
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,256,2,0,0.03549120128154755
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,256,1,0,0.06390560269355774
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,256,4,0,0.027055999636650084
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,256,8,0,0.026723200082778932
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,256,16,0,0.02534559965133667
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,256,32,0,0.02504960000514984
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,256,64,0,0.025089600682258607
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,512,1,0,0.12058080434799194
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,512,2,0,0.06670560240745545
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,512,4,0,0.03561919927597046
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,512,8,0,0.02707839906215668
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,512,16,0,0.035703998804092404
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,512,32,0,0.028300800919532777
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,512,64,0,0.023824000358581544
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,512,1,0,0.13066719770431517
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,512,2,0,0.07676159739494323
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,32,1,512,4,0,0.04311679899692535
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,16,1,512,8,0,0.034272000193595886
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,8,1,512,16,0,0.04459680020809174
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,4,1,512,32,0,0.03542239964008331
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,2,1,512,64,0,0.030963200330734252
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,4,1,1024,32,0,0.04318560063838959
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,128,1,1024,1,0,0.3241935968399048
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,64,1,1024,2,0,0.17072160243988038
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,32,1,1024,4,0,0.09151840209960938
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,16,1,1024,8,0,0.04861760139465332
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,8,1,1024,16,0,0.04134399890899658
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,float16,2,1,1024,64,0,0.03217119872570038
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,128,1,1024,1,0,0.340665602684021
SGLang,0.5.6.post2,NVIDIA H200,mla_context,flash_attention,float16,fp8,64,1,1024,2,0,0.183404803276062
