framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,6144,16384,2,8,4,4,power_law_1.2,0.7299071788787842
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,4,4,power_law_1.01,1.5108096122741699
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,6144,16384,2,8,8,2,power_law_1.01,0.577945613861084
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,4,4,power_law_1.2,0.7268352031707763
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,4,4,power_law_1.01,2.143027114868164
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,8,2,power_law_1.01,0.5548031806945801
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,4,4,power_law_1.2,0.7948287963867188
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,4,4,power_law_1.01,2.6226688385009767
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,8,2,power_law_1.01,0.602726411819458
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,4,4,power_law_1.2,0.908083152770996
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,8,2,power_law_1.01,0.6981632232666015
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,4,4,power_law_1.01,4.109721755981445
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,2,8,power_law_1.2,72.47503662109375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,4,4,power_law_1.2,1.116979217529297
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,8,2,power_law_1.01,0.7383039951324463
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,4,4,power_law_1.01,5.543936157226563
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,8,2,power_law_1.01,0.9404416084289551
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,4,4,power_law_1.2,1.1171839714050293
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,4,4,power_law_1.01,6.958284759521485
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,2,8,power_law_1.01,148.46505126953124
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,8,2,power_law_1.01,0.9615360260009765
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,4,4,power_law_1.2,1.6705535888671874
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,4,4,power_law_1.01,10.350796508789063
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,8,2,power_law_1.01,1.4020607948303223
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,4,4,power_law_1.2,2.1229568481445313
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,8,2,power_law_1.01,1.8057216644287108
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,4,4,power_law_1.2,2.7860992431640623
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,4,4,power_law_1.01,15.161753845214843
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,8,2,power_law_1.01,2.386739158630371
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,4,4,power_law_1.2,3.5643390655517577
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,8,2,power_law_1.01,3.14388484954834
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,4,4,power_law_1.01,19.39701690673828
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,4,4,power_law_1.2,4.97520637512207
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,8,2,power_law_1.01,4.529151916503906
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,4,4,power_law_1.2,8.260813140869141
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,4,4,power_law_1.01,33.1104248046875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,8,2,power_law_1.01,6.241279983520508
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,4,4,power_law_1.2,11.944960021972657
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,8,2,power_law_1.01,9.023897552490235
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,4,4,power_law_1.2,16.665805053710937
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,4,4,power_law_1.01,32.59453430175781
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,6144,16384,2,8,16,1,power_law_1.01,0.09093120098114013
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,8,2,power_law_1.01,15.677644348144531
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,6144,16384,2,8,16,1,power_law_1.01,0.21278719902038573
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,4,4,power_law_1.2,27.212799072265625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,6144,16384,2,8,16,1,power_law_1.01,0.2979840040206909
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,8,2,power_law_1.01,16.219955444335938
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,6144,16384,2,8,16,1,power_law_1.01,0.4544511795043945
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,4,4,power_law_1.2,34.52846069335938
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,8,2,power_law_1.01,20.82713623046875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,6144,16384,2,8,16,1,power_law_1.01,0.4685823917388916
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,6144,16384,2,8,16,1,power_law_1.01,0.4769792079925537
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,4,4,power_law_1.01,113.20443115234374
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,6144,16384,2,8,16,1,power_law_1.01,0.49049601554870603
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,6144,16384,2,8,16,1,power_law_1.01,0.49315838813781737
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,4,4,power_law_1.2,60.098150634765624
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,8,2,power_law_1.01,57.711004638671874
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,6144,16384,2,8,16,1,power_law_1.01,0.4927487850189209
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,6144,16384,2,8,16,1,power_law_1.01,0.4941823959350586
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,6144,16384,2,8,16,1,power_law_1.01,0.4966400146484375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,6144,16384,2,8,16,1,power_law_1.01,0.5130239963531494
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,6144,16384,2,8,16,1,power_law_1.01,0.5033984184265137
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,4,4,power_law_1.2,90.99735107421876
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,16,1,power_law_1.01,0.5388288021087646
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,16,1,power_law_1.01,0.5576704025268555
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,16,1,power_law_1.01,0.5597184181213379
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,16,1,power_law_1.01,0.6246399879455566
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,16,1,power_law_1.01,0.7432191848754883
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,16,1,power_law_1.01,0.7976960182189942
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,16,1,power_law_1.01,1.0057727813720703
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,16,1,power_law_1.01,1.258291244506836
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,16,1,power_law_1.01,1.8495487213134765
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,16,1,power_law_1.01,2.3740415573120117
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,16,1,power_law_1.01,3.52542724609375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,16,1,power_law_1.01,4.688486480712891
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,16,1,power_law_1.01,6.948659515380859
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,16,1,power_law_1.01,9.330892944335938
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,16,1,power_law_1.01,11.850342559814454
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,16,1,power_law_1.01,19.245875549316406
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,16,1,power_law_1.01,39.910400390625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,7168,2048,8,256,4,4,power_law_1.2,0.3115008115768433
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,7168,2048,8,256,4,4,power_law_1.2,0.5959680080413818
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,7168,2048,8,256,4,4,power_law_1.2,0.21975040435791016
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,7168,2048,8,256,4,4,power_law_1.2,0.38973441123962405
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,7168,2048,8,256,4,4,power_law_1.2,0.6709248065948487
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,7168,2048,8,256,4,4,power_law_1.2,0.8675328254699707
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,7168,2048,8,256,8,2,power_law_1.01,0.06922240257263183
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,7168,2048,8,256,4,4,power_law_1.2,1.3776896476745606
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,7168,2048,8,256,8,2,power_law_1.01,0.314572811126709
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,7168,2048,8,256,4,4,power_law_1.2,1.488691234588623
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,7168,2048,8,256,8,2,power_law_1.01,0.1947648048400879
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,7168,2048,8,256,4,4,power_law_1.2,1.520639991760254
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,7168,2048,8,256,8,2,power_law_1.01,0.4093952178955078
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,7168,2048,8,256,4,4,power_law_1.2,1.5927295684814453
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,7168,2048,8,256,8,2,power_law_1.01,0.7211008071899414
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,7168,2048,8,256,4,4,power_law_1.2,1.7108991622924805
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,7168,2048,8,256,8,2,power_law_1.2,0.07045120000839233
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,7168,2048,8,256,8,2,power_law_1.01,0.9842687606811523
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,7168,2048,8,256,4,4,power_law_1.2,1.741823959350586
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,7168,2048,8,256,8,2,power_law_1.2,0.30842878818511965
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,7168,2048,8,256,8,2,power_law_1.01,1.357414436340332
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,7168,2048,8,256,4,4,power_law_1.2,1.8184192657470704
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,7168,2048,8,256,8,2,power_law_1.2,0.22159359455108643
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,7168,2048,8,256,8,2,power_law_1.01,1.5333375930786133
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,7168,2048,8,256,4,4,power_law_1.2,1.9124223709106445
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,7168,2048,8,256,8,2,power_law_1.2,0.40529918670654297
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,7168,2048,8,256,8,2,power_law_1.01,1.4600192070007325
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,7168,2048,8,256,8,2,power_law_1.2,0.5888000011444092
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,7168,2048,8,256,4,4,power_law_1.2,1.8407424926757812
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,7168,2048,8,256,8,2,power_law_1.2,0.8452095985412598
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,7168,2048,8,256,8,2,power_law_1.01,1.5570943832397461
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,7168,2048,8,256,4,4,power_law_1.2,1.9406848907470704
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,7168,2048,8,256,8,2,power_law_1.2,1.368678379058838
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,7168,2048,8,256,8,2,power_law_1.01,1.6574464797973634
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,7168,2048,8,256,4,4,power_law_1.2,2.0148223876953124
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,7168,2048,8,256,8,2,power_law_1.2,1.4553088188171386
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,7168,2048,8,256,8,2,power_law_1.01,1.8098175048828125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,7168,2048,8,256,4,4,power_law_1.2,2.165145683288574
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,7168,2048,8,256,8,2,power_law_1.2,1.4950400352478028
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,7168,2048,8,256,8,2,power_law_1.01,1.8720767974853516
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,7168,2048,8,256,4,4,power_law_1.2,2.3937023162841795
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,7168,2048,8,256,8,2,power_law_1.2,1.6535551071166992
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,7168,2048,8,256,8,2,power_law_1.01,1.8481151580810546
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,7168,2048,8,256,4,4,power_law_1.2,2.573107147216797
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,7168,2048,8,256,8,2,power_law_1.2,1.7121280670166015
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,7168,2048,8,256,8,2,power_law_1.01,1.8864128112792968
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,7168,2048,8,256,4,4,power_law_1.2,2.7815935134887697
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,7168,2048,8,256,8,2,power_law_1.2,1.8042879104614258
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,7168,2048,8,256,8,2,power_law_1.01,2.0203519821166993
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,7168,2048,8,256,4,4,power_law_1.2,3.562905502319336
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,7168,2048,8,256,8,2,power_law_1.2,1.8018304824829101
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,7168,2048,8,256,8,2,power_law_1.01,2.0717567443847655
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,7168,2048,8,256,4,4,power_law_1.2,3.9618560791015627
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,7168,2048,8,256,8,2,power_law_1.2,1.8591743469238282
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,7168,2048,8,256,8,2,power_law_1.01,2.227814483642578
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,7168,2048,8,256,8,2,power_law_1.2,1.9972095489501953
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,7168,2048,8,256,4,4,power_law_1.2,5.327257537841797
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,7168,2048,8,256,8,2,power_law_1.01,2.4014848709106444
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,7168,2048,8,256,8,2,power_law_1.2,2.019327926635742
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,7168,2048,8,256,4,4,power_law_1.2,6.188032150268555
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,7168,2048,8,256,8,2,power_law_1.01,2.736128044128418
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,7168,2048,8,256,8,2,power_law_1.2,2.1362688064575197
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,7168,2048,8,256,8,2,power_law_1.01,2.8940288543701174
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,7168,2048,8,256,4,4,power_law_1.2,7.90855712890625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,7168,2048,8,256,8,2,power_law_1.2,2.2788095474243164
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,7168,2048,8,256,8,2,power_law_1.01,3.501875305175781
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,7168,2048,8,256,8,2,power_law_1.2,2.5225215911865235
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,7168,2048,8,256,4,4,power_law_1.2,10.612735748291016
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,7168,2048,8,256,8,2,power_law_1.01,4.205772781372071
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,7168,2048,8,256,8,2,power_law_1.2,2.8465152740478517
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,7168,2048,8,256,4,4,power_law_1.2,12.923289489746093
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,7168,2048,8,256,8,2,power_law_1.01,5.843558502197266
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,7168,2048,8,256,8,2,power_law_1.2,3.091251182556152
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,7168,2048,8,256,8,2,power_law_1.01,7.0035453796386715
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,7168,2048,8,256,8,2,power_law_1.2,3.7769214630126955
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,7168,2048,8,256,4,4,power_law_1.2,24.10864715576172
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,7168,2048,8,256,8,2,power_law_1.2,4.330495834350586
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,7168,2048,8,256,8,2,power_law_1.01,9.964543914794922
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,7168,2048,8,256,8,2,power_law_1.2,6.0493824005126955
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,7168,2048,8,256,8,2,power_law_1.2,7.186637115478516
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,7168,2048,8,256,8,2,power_law_1.01,11.946803283691406
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,7168,2048,8,256,8,2,power_law_1.2,10.163814544677734
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,7168,2048,8,256,8,2,power_law_1.01,14.529740905761718
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,7168,2048,8,256,8,2,power_law_1.2,12.697395324707031
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,7168,2048,8,256,8,2,power_law_1.01,23.16062774658203
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,7168,2048,8,256,8,2,power_law_1.2,14.871961975097657
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,7168,2048,8,256,8,2,power_law_1.2,24.263475036621095
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,4096,1536,8,128,8,2,power_law_1.2,0.03338240087032318
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,4096,1536,8,128,8,2,power_law_1.2,0.03338240087032318
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,4096,1536,8,128,8,2,power_law_1.2,0.07720959782600403
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,4096,1536,8,128,8,2,power_law_1.2,0.1146880030632019
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,4096,1536,8,128,8,2,power_law_1.2,0.18595839738845826
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,4096,1536,8,128,8,2,power_law_1.2,0.41000962257385254
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,4096,1536,8,128,8,2,power_law_1.2,0.4261888027191162
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,4096,1536,8,128,8,2,power_law_1.2,0.42414078712463377
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,4096,1536,8,128,8,2,power_law_1.2,0.45711359977722166
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,4096,1536,8,128,8,2,power_law_1.2,0.47083520889282227
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,4096,1536,8,128,8,2,power_law_1.2,0.46837759017944336
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,4096,1536,8,128,8,2,power_law_1.2,0.4827136039733887
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,4096,1536,8,128,8,2,power_law_1.2,0.49930238723754883
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,4096,1536,8,128,8,2,power_law_1.2,0.5070847988128662
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,4096,1536,8,128,8,2,power_law_1.2,0.5240831851959229
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,4096,1536,8,128,8,2,power_law_1.2,0.5238783836364747
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,4096,1536,8,128,8,2,power_law_1.2,0.571392011642456
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,4096,1536,8,128,8,2,power_law_1.2,0.642252779006958
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,4096,1536,8,128,8,2,power_law_1.2,0.6748159885406494
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,4096,1536,8,128,8,2,power_law_1.2,0.8173567771911621
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,4096,1536,8,128,8,2,power_law_1.2,1.0049535751342773
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,4096,1536,8,128,8,2,power_law_1.2,1.3049856185913087
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,4096,1536,8,128,8,2,power_law_1.2,1.7473535537719727
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,4096,1536,8,128,8,2,power_law_1.2,2.446745681762695
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,4096,1536,8,128,8,2,power_law_1.2,3.1901695251464846
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,4096,1536,8,128,8,2,power_law_1.2,4.384972763061524
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,4096,1536,8,128,8,2,power_law_1.2,6.881279754638672
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,4096,1536,8,128,8,2,power_law_1.2,8.300339508056641
