framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,32,256,2,0,2.5929387410481772
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,32,256,64,0,0.30856533845265705
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,32,256,4,0,1.3528745969136555
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,32,256,128,0,0.24012800057729086
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,32,256,1,0,5.103103955586751
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,64,256,8,0,1.3849600156148274
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,64,256,16,0,0.7709013621012369
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,64,256,64,0,0.3015679915746053
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,64,256,4,0,2.6272427241007485
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,64,256,32,0,0.45550934473673504
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,64,256,2,0,5.10481071472168
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,64,256,128,0,0.2585600018501282
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,128,256,8,0,2.7054080963134766
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,128,256,16,0,1.4709760348002117
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,128,256,32,0,0.8528213500976562
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,64,256,1,0,10.13862419128418
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,128,256,4,0,5.190143903096517
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,128,256,64,0,0.5396480162938436
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,128,256,128,0,0.37802668412526447
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,128,256,2,0,10.19050661722819
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,128,256,1,0,20.246016184488933
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,256,256,32,0,1.641983985900879
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,256,256,8,0,5.339306513468425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,256,256,16,0,2.874709447224935
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,256,256,64,0,1.0463573137919109
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,512,2,0,0.2872320016225179
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,512,1,0,0.4230826695760091
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,256,256,4,0,10.319189071655273
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,512,4,0,0.2797226707140605
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,512,8,0,0.27511467536290485
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,512,16,0,0.2728959918022156
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,512,32,0,0.2677759925524394
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,512,64,0,0.2775040070215861
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,1,512,128,0,0.2515626748402913
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,256,256,128,0,0.6980266571044922
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,2,512,8,0,0.9449813365936279
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,2,512,16,0,0.2764799992243449
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,2,512,4,0,0.2836479942003886
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,2,512,1,0,1.009493350982666
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,2,512,2,0,0.423253337542216
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,256,256,2,0,20.480511983235676
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,2,512,32,0,0.27613866329193115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,2,512,64,0,0.28040534257888794
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,2,512,128,0,0.2850133379300435
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,4,512,2,0,0.7690239747365316
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,4,512,4,0,0.7575893402099609
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,4,512,8,0,0.28279467423756915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,4,512,16,0,0.27767467498779297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,4,512,1,0,1.4522026379903157
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,4,512,64,0,0.2711893320083618
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,4,512,32,0,0.2723840077718099
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,4,512,128,0,0.26333866516749066
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,8,512,8,0,0.4312746524810791
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,8,512,4,0,0.7796053091684977
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,8,512,2,0,1.4602239926656086
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,8,512,32,0,0.2788693308830261
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,8,512,16,0,0.2821120023727417
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,8,512,1,0,2.8339198430379233
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,8,512,64,0,0.2778453429539998
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,8,512,128,0,0.9285973707834879
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,16,512,16,0,0.452949325243632
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,16,512,32,0,0.27801599105199176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,16,512,64,0,0.27818665901819867
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,16,512,4,0,1.4709760348002117
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,16,512,8,0,1.6269653638203938
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,16,512,2,0,2.8342612584431968
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,16,512,128,0,0.25924267371495563
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,256,256,1,0,40.55978647867838
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,16,512,1,0,5.573973337809245
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,32,512,32,0,0.4935679833094279
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,32,512,16,0,0.841386636098226
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,32,512,4,0,2.8683945337931314
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,32,512,8,0,1.5100587209065754
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,32,512,64,0,1.0103466510772705
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,32,512,128,0,0.26180267333984375
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,32,512,2,0,5.619712193806966
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,64,512,32,0,0.9186986287434896
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,64,512,64,0,0.5782186587651571
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,64,512,16,0,1.6027305920918782
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,64,512,8,0,2.943488121032715
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,32,512,1,0,11.095381418863932
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,64,512,4,0,5.681664148966472
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,64,512,128,0,0.39816534519195557
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,64,512,2,0,11.185834248860678
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,128,512,16,0,3.1180801391601562
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,128,512,32,0,1.764693260192871
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,128,512,8,0,5.8485762278238935
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,1024,2,0,0.5029546817143759
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,1024,1,0,0.9052159786224365
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,128,512,64,0,1.0859519640604656
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,1024,4,0,0.2974720001220703
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,128,512,128,0,0.7352320353190104
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,1024,8,0,0.28296534220377606
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,1024,16,0,0.27477333943049115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,1024,32,0,0.2764799992243449
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,128,512,4,0,11.267925262451172
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,64,512,1,0,22.09996795654297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,1024,64,0,0.285866657892863
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,1,1024,128,0,0.7987199624379476
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,2,1024,2,0,0.9101653099060059
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,2,1024,4,0,0.5039786497751871
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,2,1024,1,0,1.7121280034383137
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,2,1024,8,0,0.3012266755104065
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,2,1024,16,0,0.28381866216659546
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,2,1024,32,0,0.26692267258961994
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,2,1024,64,0,0.29098665714263916
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,2,1024,128,0,0.27187200387318927
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,4,1024,4,0,0.917674700419108
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,4,1024,2,0,1.7151999473571777
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,4,1024,8,0,0.5072213411331177
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,4,1024,16,0,0.30958932638168335
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,128,512,2,0,22.398635864257812
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,4,1024,32,0,0.274944007396698
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,4,1024,64,0,0.2863786617914836
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,4,1024,1,0,3.3262933095296225
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,4,1024,128,0,0.26129066944122314
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,8,1024,8,0,0.9323519865671793
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,8,1024,4,0,1.7353386878967285
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,8,1024,16,0,0.529578685760498
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,8,1024,32,0,0.32290132840474445
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,8,1024,64,0,0.279039998849233
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,8,1024,2,0,3.3464320500691733
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,8,1024,128,0,0.2513920068740845
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,8,1024,1,0,6.550698598225911
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,16,1024,16,0,0.9772373040517172
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,16,1024,8,0,1.7675946553548176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,16,1024,32,0,0.571733315785726
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,16,1024,4,0,3.3704961140950522
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,16,1024,64,0,0.3667626778284709
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,16,1024,128,0,0.26385066906611127
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,16,1024,2,0,6.574933369954427
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,32,1024,16,0,1.8583893775939941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,32,1024,8,0,3.4595839182535806
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,32,1024,32,0,1.0560853481292725
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,16,1024,1,0,13.05855941772461
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,32,1024,4,0,6.689109166463216
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,32,1024,64,0,0.6568959951400757
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,128,512,1,0,44.31189473470052
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,32,1024,128,0,0.4493653376897176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,32,1024,2,0,13.071360270182291
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,64,1024,16,0,3.623594601949056
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,64,1024,64,0,1.2340906461079915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,64,1024,8,0,6.8435624440511065
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,64,1024,128,0,0.8137386639912924
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,64,1024,32,0,2.0706987380981445
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,1536,2,0,0.8193706671396891
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,1536,4,0,0.463701327641805
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,1536,1,0,1.5162026087443035
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,1536,16,0,0.27187200387318927
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,1536,32,0,0.2706773281097412
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,1536,8,0,0.29337600866953534
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,1536,64,0,0.2769920031229655
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,64,1024,4,0,13.261824289957682
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,1,1536,128,0,0.2688000003496806
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,32,1024,1,0,26.03656514485677
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,2,1536,4,0,0.8229546546936035
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,2,1536,8,0,0.4700160026550293
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,2,1536,16,0,0.2949120004971822
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,2,1536,2,0,1.5202986399332683
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,2,1536,1,0,2.9023574193318686
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,2,1536,32,0,0.28484266996383667
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,2,1536,64,0,0.27613866329193115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,2,1536,128,0,0.25702399015426636
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,4,1536,16,0,0.4800853331883748
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,4,1536,8,0,0.8321706453959147
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,4,1536,32,0,0.3089066743850708
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,4,1536,4,0,1.5245653788248699
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,4,1536,64,0,0.2792106668154399
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,4,1536,128,0,0.26146133740743
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,4,1536,2,0,2.9197654724121094
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,64,1024,2,0,26.186241149902344
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,4,1536,1,0,5.687466939290364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,8,1536,32,0,0.5113173325856527
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,8,1536,8,0,1.5489706993103027
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,8,1536,16,0,0.8669866720835367
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,8,1536,4,0,2.932053248087565
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,8,1536,64,0,0.3331413269042969
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,8,1536,128,0,0.26845866441726685
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,8,1536,2,0,5.714944203694661
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,16,1536,32,0,0.9267199834187826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,16,1536,16,0,1.6165547370910645
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,16,1536,8,0,2.9989547729492188
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,16,1536,64,0,0.5746346712112427
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,16,1536,4,0,5.761706670125325
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,16,1536,128,0,0.3911679983139038
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,8,1536,1,0,11.30239995320638
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,32,1536,16,0,3.1310507456461587
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,16,1536,2,0,11.35308837890625
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,32,1536,8,0,5.874858856201172
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,32,1536,32,0,1.747114658355713
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,32,1536,64,0,1.0574506918589275
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,32,1536,128,0,0.6929066975911459
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,32,1536,4,0,11.510784149169922
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,2048,2,0,1.1878399848937988
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,2048,1,0,2.2398293813069663
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,2048,4,0,0.6609919865926107
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,64,1024,1,0,52.086100260416664
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,2048,16,0,0.2764799992243449
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,2048,8,0,0.398848017056783
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,2048,32,0,0.274944007396698
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,2048,64,0,0.28040534257888794
