framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,32,4,0,0.016597333053747814
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,32,16,0,0.01664000004529953
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,32,8,0,0.016506666938463848
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,32,32,0,0.016688000410795212
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,32,64,0,0.014741333822409311
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,256,128,1,0,0.8026453653971354
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,64,1,0,0.018661333868900936
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,64,2,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,64,4,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,64,8,0,0.016623999923467636
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,64,16,0,0.016554666062196095
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,64,32,0,0.014954666296641031
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,64,64,0,0.016613333175579708
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,64,1,0,0.0173333336909612
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,64,2,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,64,4,0,0.016810666769742966
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,64,8,0,0.016549333930015564
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,64,16,0,0.016650666793187458
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,64,32,0,0.016607999801635742
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,64,64,0,0.015637333194414776
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,128,1,0,0.01904533306757609
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,128,2,0,0.018661333868900936
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,128,4,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,128,16,0,0.016949333250522614
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,128,8,0,0.016778666526079178
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,128,32,0,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,128,64,0,0.016623999923467636
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,128,1,0,0.019050666441520054
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,128,4,0,0.018687999496857326
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,128,2,0,0.018719999740521114
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,128,8,0,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,128,16,0,0.016821333517630894
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,128,32,0,0.016714667280515034
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,128,64,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,256,2,0,0.022800001005331676
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,256,1,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,256,4,0,0.020768000433842342
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,256,16,0,0.020714666694402695
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,256,8,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,256,32,0,0.02075200031201045
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,256,64,0,0.020714666694402695
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,256,1,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,256,2,0,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,256,4,0,0.021061333517233532
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,256,8,0,0.02075733368595441
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,256,16,0,0.020762667059898376
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,256,32,0,0.020703999946514767
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,256,64,0,0.02075200031201045
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,512,2,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,512,1,0,0.04607999821503957
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,512,4,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,512,8,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,512,16,0,0.02492266645034154
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,512,32,0,0.02422933280467987
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,512,64,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,512,4,0,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,512,2,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,512,1,0,0.04607999821503957
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,512,8,0,0.02480533222357432
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,512,16,0,0.02457600086927414
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,512,32,0,0.023823998868465424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,512,64,0,0.02481066683928172
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,1024,4,0,0.03549866626660029
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,1024,2,0,0.0576800008614858
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,1024,1,0,0.09693866968154907
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,1024,8,0,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,1024,16,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,1024,32,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,1024,64,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,1024,4,0,0.03549866626660029
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,1024,2,0,0.0580266664425532
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,1024,1,0,0.0962559978167216
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,1024,8,0,0.03310399999221166
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,1024,16,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,1024,32,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,1024,64,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,1536,4,0,0.05972800155480703
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,1536,2,0,0.09454400340716045
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,1536,8,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,1536,16,0,0.03857066730658213
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,1536,1,0,0.15820800264676413
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,1536,32,0,0.037205333511034645
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,1536,64,0,0.03719999889532725
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,1536,4,0,0.058373332023620605
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,1536,2,0,0.09591999650001526
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,1536,1,0,0.1585493286450704
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,1536,8,0,0.03994133323431015
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,1536,16,0,0.03925333420435587
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,1536,32,0,0.037205333511034645
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,1536,64,0,0.0365226666132609
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,2048,4,0,0.08054933448632558
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,2048,2,0,0.13226667046546936
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,2048,8,0,0.04778666794300079
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,2048,1,0,0.22937599817911783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,2048,16,0,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,2048,64,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,2048,32,0,0.043338666359583534
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,2048,4,0,0.08123733103275299
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,2048,2,0,0.13329066832860312
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,2048,8,0,0.04744533201058706
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,2048,1,0,0.22904000679651895
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,2048,16,0,0.04539200166861216
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,2048,32,0,0.043354665239652
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,2048,64,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,3072,4,0,0.13704533378283182
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,3072,2,0,0.22766399383544922
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,3072,8,0,0.0846560001373291
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,3072,16,0,0.05972800155480703
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,3072,32,0,0.0576853354771932
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,3072,1,0,0.4106239875157674
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,3072,64,0,0.05563733478387197
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,3072,4,0,0.13567999998728433
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,3072,2,0,0.22937599817911783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,3072,8,0,0.08363200227419536
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,3072,16,0,0.05973333120346069
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,3072,64,0,0.0576800008614858
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,3072,32,0,0.0576853354771932
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,3072,1,0,0.4126720031102498
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,4096,4,0,0.20599466562271118
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,4096,2,0,0.34969600041707355
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,4096,8,0,0.12902399897575378
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,4096,16,0,0.07578666508197784
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,4096,32,0,0.07100266714890797
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,4096,64,0,0.0699786643187205
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,4096,1,0,0.6432373523712158
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,4096,4,0,0.2058239976565043
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,4096,2,0,0.34907201925913495
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,4096,8,0,0.13107200463612875
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,4096,16,0,0.07509333391984303
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,4096,1,0,0.6480160156885783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,4096,32,0,0.07202133536338806
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,4096,64,0,0.06996800005435944
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,6144,4,0,0.3694933255513509
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,6144,2,0,0.667306661605835
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,6144,8,0,0.22459733486175537
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,6144,16,0,0.1367039978504181
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,6144,32,0,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,6144,64,0,0.09659733374913533
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,6144,1,0,1.2661813100179036
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,6144,4,0,0.3742719888687134
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,6144,2,0,0.6679893334706625
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,6144,16,0,0.1372160017490387
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,6144,8,0,0.2259626587231954
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,6144,32,0,0.09865066409111023
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,6144,64,0,0.09665066997210185
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,6144,1,0,1.2547413508097331
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,8192,4,0,0.5870933135350546
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,8192,2,0,1.0938133398691814
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,8192,8,0,0.3397973378499349
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,8192,32,0,0.12868266304334006
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,8192,16,0,0.21845332781473795
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,8192,64,0,0.12321600317955017
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,8192,1,0,2.0145492553710938
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,8192,4,0,0.5908480087916056
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,8192,2,0,1.0443092981974285
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,8192,16,0,0.2153759996096293
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,8192,8,0,0.3428693215052287
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,32,2,0,0.01661866654952367
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,8192,32,0,0.1293653349081675
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,8192,64,0,0.12322133779525757
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,8192,1,0,2.028554598490397
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,10240,4,0,0.8407039642333984
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,10240,8,0,0.48520533243815106
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,10240,32,0,0.1730560064315796
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,10240,16,0,0.30088533957799274
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,10240,64,0,0.15187733372052512
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,10240,2,0,1.5569920539855957
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,10240,4,0,0.8526506423950195
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,10240,2,0,1.6174079577128093
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,10240,8,0,0.47939733664194745
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,10240,1,0,2.9644692738850913
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,10240,64,0,0.14865066607793173
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,10240,32,0,0.17339734236399332
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,10240,16,0,0.30190932750701904
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,10240,1,0,2.9991254806518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,12288,4,0,1.172650655110677
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,12288,16,0,0.39202133814493817
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,12288,8,0,0.6466453472773234
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,12288,64,0,0.17834667364756265
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,12288,32,0,0.24167466163635254
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,12288,2,0,2.2207253774007163
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,12288,4,0,1.1381759643554688
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,12288,8,0,0.6446026563644409
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,12288,1,0,4.3596852620442705
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,12288,2,0,2.179413318634033
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,12288,32,0,0.23961599667867026
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,12288,64,0,0.1786880095799764
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,12288,16,0,0.38758401075998944
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,1,16384,4,0,1.8867146174112956
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,12288,1,0,4.404911994934082
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,1,16384,16,0,0.5939199924468994
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,1,16384,8,0,1.0228053728739421
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,1,16384,32,0,0.3800906737645467
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,1,16384,64,0,0.25804799795150757
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,1,16384,2,0,3.7224159240722656
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,1,16384,4,0,1.9065173467000325
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,1,16384,8,0,1.0620640118916829
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,1,16384,1,0,7.222117106119792
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,1,16384,2,0,3.625306765238444
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,1,16384,32,0,0.3739306529362996
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,1,16384,16,0,0.6065546671549479
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,1,16384,64,0,0.25565866629282635
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,2,16,1,0,0.021162666380405426
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,2,16,2,0,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,2,16,4,0,0.01655999943614006
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,2,16,8,0,0.016623999923467636
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,2,16,16,0,0.01563199982047081
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,2,16,32,0,0.014688000082969666
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,2,16,64,0,0.014762666076421738
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,2,16,1,0,0.02075733368595441
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,2,16,2,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,2,16,4,0,0.016688000410795212
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,2,16,8,0,0.015872000406185787
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,2,16,16,0,0.016554666062196095
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,2,16,64,0,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,2,32,1,0,0.02110933264096578
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,2,32,2,0,0.016650666793187458
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,2,32,4,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,2,32,8,0,0.016672000288963318
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,2,32,16,0,0.016149333367745083
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,2,32,32,0,0.01632000009218852
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,2,32,64,0,0.014783999572197596
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,2,32,1,0,0.021776000658671062
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,2,32,2,0,0.016810666769742966
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,2,32,4,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,2,32,8,0,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,2,32,16,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,128,1,16384,1,0,7.972357432047526
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,2,32,32,0,0.015130666395028433
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,2,32,64,0,0.014752000570297241
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,128,2,64,1,0,0.023221333821614582
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,2,64,2,0,0.016997333616018295
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,2,64,4,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,2,64,8,0,0.01681600014368693
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,2,64,16,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,2,64,32,0,0.016458666572968166
