framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,1,32,power_law_1.2,0.41276798248291013
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16,7168,2048,8,256,32,1,power_law_1.2,0.1150272011756897
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,1,32,power_law_1.2,0.4494272232055664
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32,7168,2048,8,256,32,1,power_law_1.2,0.13797119855880738
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,1,32,power_law_1.2,0.884607982635498
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,48,7168,2048,8,256,32,1,power_law_1.2,0.1801535964012146
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,2,16,power_law_1.01,0.05644800066947937
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,1,32,power_law_1.2,1.2776191711425782
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,64,7168,2048,8,256,32,1,power_law_1.2,0.1891711950302124
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,2,16,power_law_1.01,0.04296320080757141
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,2,16,power_law_1.01,0.042105600237846375
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,80,7168,2048,8,256,32,1,power_law_1.2,0.1932736039161682
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,1,32,power_law_1.2,1.2636927604675292
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,2,16,power_law_1.01,0.046623998880386354
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,96,7168,2048,8,256,32,1,power_law_1.2,0.2072000026702881
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,1,32,power_law_1.2,2.5619264602661134
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,2,16,power_law_1.01,0.047443199157714847
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,128,7168,2048,8,256,32,1,power_law_1.2,0.2176448106765747
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,2,16,power_law_1.01,0.054816001653671266
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,1,32,power_law_1.2,4.972627258300781
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,160,7168,2048,8,256,32,1,power_law_1.2,0.2256256103515625
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,2,16,power_law_1.01,0.055641597509384154
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,192,7168,2048,8,256,32,1,power_law_1.2,0.2362623929977417
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,2,16,power_law_1.01,0.054816001653671266
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,256,7168,2048,8,256,32,1,power_law_1.2,0.24960000514984132
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,2,16,power_law_1.01,0.058911997079849246
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,2,16,power_law_1.01,0.06198400259017944
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,320,7168,2048,8,256,32,1,power_law_1.2,0.26594560146331786
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,2,16,power_law_1.01,0.06341760158538819
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,384,7168,2048,8,256,32,1,power_law_1.2,0.2784640073776245
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,2,16,power_law_1.01,0.06711040139198303
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,512,7168,2048,8,256,32,1,power_law_1.2,0.306713604927063
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,2,16,power_law_1.01,0.07141119837760926
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,768,7168,2048,8,256,32,1,power_law_1.2,0.3687551975250244
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,2,16,power_law_1.01,0.06586880087852479
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1024,7168,2048,8,256,32,1,power_law_1.2,0.45848960876464845
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,2,16,power_law_1.01,0.07037439942359924
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1536,7168,2048,8,256,32,1,power_law_1.2,0.542848014831543
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,2,16,power_law_1.01,0.07242879867553711
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2048,7168,2048,8,256,32,1,power_law_1.2,0.6026559829711914
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,2,16,power_law_1.01,0.08922880291938781
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,2,16,power_law_1.01,0.09494400024414062
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,3072,7168,2048,8,256,32,1,power_law_1.2,0.789631986618042
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,2,16,power_law_1.01,0.0847104012966156
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4096,7168,2048,8,256,32,1,power_law_1.2,0.9727295875549317
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,2,16,power_law_1.01,0.10436480045318604
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,7168,2048,8,256,32,1,power_law_1.2,1.3350208282470704
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,2,16,power_law_1.01,0.12117760181427002
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,2,16,power_law_1.2,0.05804160237312317
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,7168,2048,8,256,32,1,power_law_1.2,1.6616704940795899
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,2,16,power_law_1.01,0.15434880256652833
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,2,16,power_law_1.2,0.044736000895500186
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,7168,2048,8,256,32,1,power_law_1.2,2.2742336273193358
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,2,16,power_law_1.01,0.1682752013206482
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,2,16,power_law_1.2,0.04310399889945984
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,2,16,power_law_1.01,0.23728640079498292
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,7168,2048,8,256,32,1,power_law_1.2,2.895609664916992
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,2,16,power_law_1.2,0.045561599731445315
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,2,16,power_law_1.01,0.2741503953933716
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,2,16,power_law_1.2,0.045561599731445315
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,7168,2048,8,256,32,1,power_law_1.2,3.501171112060547
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,2,16,power_law_1.01,0.3689791917800903
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,2,16,power_law_1.2,0.055801600217819214
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,7168,2048,8,256,32,1,power_law_1.2,5.359743881225586
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,2,16,power_law_1.2,0.055801600217819214
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,2,16,power_law_1.01,0.5285120010375977
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,2,16,power_law_1.2,0.05782399773597717
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,2,16,power_law_1.01,0.6202688217163086
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,2,16,power_law_1.2,0.05846400260925293
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,7168,2048,8,256,32,1,power_law_1.2,10.378572845458985
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,2,16,power_law_1.01,0.996070384979248
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,2,16,power_law_1.2,0.05989760160446167
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,2,16,power_law_1.2,0.0615231990814209
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,2,16,power_law_1.01,2.109164810180664
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,2,16,power_law_1.2,0.06521599888801574
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,2,16,power_law_1.2,0.06561920046806335
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,2,16,power_law_1.2,0.06726400256156921
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,2,16,power_law_1.2,0.07258880138397217
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,2,16,power_law_1.2,0.07832959890365601
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,2,16,power_law_1.2,0.09430400133132935
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,2,16,power_law_1.2,0.10085120201110839
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,2,16,power_law_1.2,0.09348480105400085
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,2,16,power_law_1.2,0.10986239910125732
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,2,16,power_law_1.2,0.14056960344314576
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,2,16,power_law_1.2,0.16802560091018676
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,2,16,power_law_1.2,0.2069375991821289
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,2,16,power_law_1.2,0.2618304014205933
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,2,16,power_law_1.2,0.32673280239105223
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,2,16,power_law_1.2,0.6046592235565186
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,4,8,power_law_1.01,0.040479999780654904
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,2,16,power_law_1.2,0.8850367546081543
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,4,8,power_law_1.01,0.038841599225997926
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,4,8,power_law_1.01,0.03761920034885406
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,2,16,power_law_1.2,1.0279680252075196
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,4,8,power_law_1.2,0.041280001401901245
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,4,8,power_law_1.01,0.04622719883918762
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,4,8,power_law_1.2,0.035980799794197084
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,2,16,power_law_1.2,1.4447360038757324
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,4,8,power_law_1.01,0.043750399351119997
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,4,8,power_law_1.2,0.039852800965309146
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,2,16,power_law_1.2,3.6836414337158203
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,4,8,power_law_1.01,0.05562880039215088
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,4,8,power_law_1.2,0.04334079921245575
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,4,8,power_law_1.01,0.05644800066947937
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,4,8,power_law_1.2,0.044563201069831845
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,4,8,power_law_1.01,0.05809919834136963
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,4,8,power_law_1.2,0.054816001653671266
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,4,8,power_law_1.01,0.05809919834136963
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,4,8,power_law_1.2,0.05707520246505737
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,4,8,power_law_1.2,0.0605567991733551
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,4,8,power_law_1.01,0.06096000075340271
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,4,8,power_law_1.2,0.06158080101013184
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,4,8,power_law_1.01,0.06506239771842956
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,4,8,power_law_1.2,0.06251519918441772
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,4,8,power_law_1.01,0.06846719980239868
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,4,8,power_law_1.2,0.06628479957580566
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,4,8,power_law_1.01,0.06752640008926392
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,4,8,power_law_1.2,0.07099519968032837
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,4,8,power_law_1.01,0.0664896011352539
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,4,8,power_law_1.2,0.07079039812088013
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,4,8,power_law_1.01,0.07079039812088013
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,4,8,power_law_1.2,0.06483200192451477
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,4,8,power_law_1.01,0.07407360076904297
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,4,8,power_law_1.2,0.0720255970954895
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,4,8,power_law_1.01,0.08329600095748901
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,4,8,power_law_1.2,0.07447680234909057
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,4,8,power_law_1.01,0.0896448016166687
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,4,8,power_law_1.2,0.08082559704780579
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,4,8,power_law_1.01,0.09906560182571411
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,4,8,power_law_1.2,0.09966080188751221
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,4,8,power_law_1.01,0.10951039791107178
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,4,8,power_law_1.2,0.10005760192871094
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,4,8,power_law_1.01,0.12683520317077637
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,4,8,power_law_1.2,0.11605119705200195
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,4,8,power_law_1.01,0.1559999942779541
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,4,8,power_law_1.2,0.1307904005050659
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,4,8,power_law_1.01,0.1850816011428833
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,8,4,power_law_1.01,0.03712640106678009
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,4,8,power_law_1.2,0.17441920042037964
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,4,8,power_law_1.01,0.23934719562530518
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,8,4,power_law_1.01,0.037363201379776
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,4,8,power_law_1.2,0.1952831983566284
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,4,8,power_law_1.01,0.3327359914779663
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,8,4,power_law_1.01,0.036959999799728395
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,4,8,power_law_1.2,0.2870527982711792
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,4,8,power_law_1.01,0.4238592147827148
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,8,4,power_law_1.01,0.04207360148429871
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,4,8,power_law_1.2,0.3773695945739746
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,8,4,power_law_1.01,0.047814399003982544
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,4,8,power_law_1.01,0.5322175979614258
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,4,8,power_law_1.2,0.529747200012207
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,8,4,power_law_1.01,0.05907840132713318
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,4,8,power_law_1.01,0.6716800212860108
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,8,4,power_law_1.01,0.061740797758102414
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,4,8,power_law_1.2,0.6712512016296387
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,4,8,power_law_1.01,0.9485440254211426
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,8,4,power_law_1.01,0.06112639904022217
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,4,8,power_law_1.2,0.8899840354919434
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,8,4,power_law_1.01,0.06664959788322448
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,4,8,power_law_1.01,1.996518325805664
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,4,8,power_law_1.2,1.1474111557006836
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,8,4,power_law_1.01,0.06644480228424073
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,8,4,power_law_1.01,0.06890239715576171
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,4,8,power_law_1.2,2.5079103469848634
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,8,4,power_law_1.01,0.07095040082931518
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,8,4,power_law_1.01,0.07095040082931518
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,8,4,power_law_1.01,0.07423359751701356
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,8,4,power_law_1.01,0.08119040131568908
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,8,4,power_law_1.01,0.08242560029029847
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,8,4,power_law_1.01,0.09102720022201538
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,8,4,power_law_1.01,0.10330239534378052
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,8,4,power_law_1.01,0.11354880332946778
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,8,4,power_law_1.01,0.14222079515457153
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,8,4,power_law_1.01,0.15077120065689087
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,8,4,power_law_1.01,0.18154239654541016
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,8,4,power_law_1.01,0.22946560382843018
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,8,4,power_law_1.01,0.3371968030929565
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,8,4,power_law_1.01,0.3750848054885864
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,8,4,power_law_1.01,0.571065616607666
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,8,4,power_law_1.01,0.7072127819061279
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,8,4,power_law_1.01,0.8649663925170898
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,8,4,power_law_1.2,0.035155200958251955
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,8,4,power_law_1.01,1.3243264198303222
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,8,4,power_law_1.2,0.03312000036239624
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,8,4,power_law_1.2,0.0355648010969162
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,8,4,power_law_1.01,2.566431999206543
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,8,4,power_law_1.2,0.0429504007101059
